% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics
2.00693174e+01,2.97169812e+01,6.72562112e+00,6.15161695e+01
1.88528415e+01,2.92057901e+01,7.16586255e+00,6.90141643e+01
2.00518917e+01,3.15724871e+01,6.78457337e+00,5.96556905e+01
1.98297985e+01,3.06989905e+01,7.04369104e+00,6.46728888e+01
1.96829424e+01,3.14143241e+01,7.12064700e+00,6.40848582e+01
2.03097251e+01,3.23638930e+01,6.80550413e+00,5.89101149e+01
1.88341155e+01,3.22666993e+01,7.09261090e+00,6.29376806e+01
2.01173024e+01,3.54391256e+01,6.46855035e+00,5.12819099e+01
1.71401008e+01,3.27516942e+01,7.02027684e+00,6.18810333e+01
1.80169062e+01,3.38784986e+01,6.60495171e+00,5.53485300e+01
1.71268030e+01,2.68587682e+01,7.13082195e+00,7.23266482e+01
2.04014695e+01,2.96389171e+01,6.22521799e+00,5.58165753e+01
2.10495367e+01,3.07385978e+01,6.01520542e+00,5.15294586e+01
1.74889616e+01,2.90075538e+01,6.60521677e+00,6.18827412e+01
1.79329941e+01,2.92153657e+01,6.61690327e+00,6.07448685e+01
1.79390864e+01,2.81791324e+01,6.76821248e+00,6.50511539e+01
1.71028322e+01,2.76861771e+01,7.06277407e+00,6.91686580e+01
1.79303238e+01,2.84336717e+01,6.89783836e+00,6.60211274e+01
1.82760777e+01,2.94798158e+01,6.75799380e+00,6.25741839e+01
1.75832542e+01,2.84747750e+01,7.37378584e+00,7.24713721e+01
1.66586590e+01,2.78456283e+01,7.40886025e+00,7.38875194e+01
1.86372642e+01,2.61682125e+01,6.95694534e+00,6.96319537e+01
1.90168146e+01,2.40637760e+01,7.32936394e+00,8.00904893e+01
2.04354734e+01,2.72423652e+01,6.81296208e+00,6.54756977e+01
2.00985665e+01,2.81584000e+01,6.97801502e+00,6.68505504e+01
2.03481997e+01,2.81796908e+01,7.10443382e+00,6.86887883e+01
2.10356307e+01,2.92074517e+01,6.56121815e+00,5.87428124e+01
2.04919809e+01,2.88523568e+01,7.20851454e+00,6.87280583e+01
2.06724882e+01,2.92824799e+01,6.96936067e+00,6.49921506e+01
1.97804979e+01,2.91194120e+01,7.10235997e+00,6.64134145e+01
1.88927152e+01,2.97776431e+01,7.25852728e+00,6.77471305e+01
2.07191615e+01,3.45952241e+01,6.44912744e+00,5.19896814e+01
1.98733363e+01,3.31552403e+01,7.30275825e+00,6.60634155e+01
2.37346788e+01,4.02068920e+01,5.97160069e+00,4.16755388e+01
2.23008441e+01,3.76385254e+01,6.01473940e+00,4.43947172e+01
2.12155767e+01,2.90497438e+01,5.67720253e+00,4.68581583e+01
2.06481736e+01,2.89008167e+01,5.67145667e+00,4.69849450e+01
1.97351721e+01,2.88611598e+01,6.12447441e+00,5.20457192e+01
2.01854900e+01,2.85673187e+01,6.07981910e+00,5.21572361e+01
2.13715207e+01,2.94396690e+01,5.88003142e+00,4.82074409e+01
1.86728337e+01,2.61552597e+01,6.49443735e+00,6.22941377e+01
2.11793980e+01,3.09977784e+01,5.79140047e+00,4.61532713e+01
1.89661216e+01,2.84067830e+01,6.26599209e+00,5.56436805e+01
1.88695124e+01,2.64860209e+01,7.14399055e+00,7.20999845e+01
2.04273394e+01,2.85731133e+01,6.83884291e+00,6.33560874e+01
1.82689024e+01,2.66257487e+01,7.10329805e+00,7.16916993e+01
1.59948246e+01,2.52139057e+01,8.33343344e+00,9.31383995e+01
1.61157794e+01,2.51916637e+01,8.19779696e+00,9.18221571e+01
1.47872204e+01,2.48952868e+01,8.96054667e+00,1.06107834e+02
1.54859324e+01,2.57272597e+01,9.08401046e+00,1.08182426e+02
1.68501040e+01,2.66987924e+01,8.78496682e+00,9.91252320e+01
1.64253045e+01,2.48179182e+01,8.51196021e+00,9.74552043e+01
1.78334573e+01,2.82077615e+01,7.84651364e+00,8.02767741e+01
1.65944067e+01,2.47307464e+01,9.01368058e+00,1.05337927e+02
1.50655066e+01,2.40666925e+01,9.43636595e+00,1.15783002e+02
1.68521485e+01,2.80123311e+01,8.43817284e+00,8.82183765e+01
1.68733593e+01,2.77069890e+01,8.53243123e+00,9.13138940e+01
1.73398330e+01,2.88433780e+01,8.32662477e+00,8.52337546e+01
1.79882390e+01,2.92873884e+01,7.98802189e+00,7.95591820e+01
2.12445732e+01,3.51708263e+01,6.74535845e+00,5.47909601e+01
1.95839185e+01,3.39370174e+01,7.33138169e+00,6.36415141e+01
1.99369871e+01,3.45582033e+01,6.80053015e+00,5.54774827e+01
3.10342276e+01,3.68427275e+01,3.96235890e+00,1.91053136e+01
2.51272064e+01,3.15327229e+01,4.61474598e+00,2.98752511e+01
2.03926335e+01,2.73818892e+01,5.96890286e+00,5.02329033e+01
2.25774792e+01,2.88107796e+01,5.76419346e+00,4.56841040e+01
2.02668087e+01,2.64940197e+01,6.30607591e+00,5.63432919e+01
1.96606705e+01,2.61916866e+01,6.78364484e+00,6.31537938e+01
1.93143777e+01,2.64026437e+01,6.82309457e+00,6.29456172e+01
2.00084952e+01,2.72633159e+01,6.70521993e+00,6.03754959e+01
1.80265960e+01,2.67591197e+01,7.53890920e+00,7.41568868e+01
1.96838117e+01,3.06183980e+01,6.59050494e+00,5.55895169e+01
2.07307847e+01,3.24099690e+01,6.69070977e+00,5.54619316e+01
1.94415747e+01,2.95502471e+01,7.07809554e+00,6.44045411e+01
2.20447740e+01,3.06180935e+01,7.13087485e+00,6.23473321e+01
1.99459269e+01,3.04154244e+01,7.41269001e+00,6.71736805e+01
2.03303509e+01,3.09216855e+01,7.28969953e+00,6.61171280e+01
2.05234567e+01,3.36893985e+01,6.88360070e+00,5.77750748e+01
2.13700439e+01,3.51907192e+01,6.45400379e+00,5.08806356e+01
2.34886364e+01,3.85216112e+01,5.86486858e+00,4.07120341e+01
2.21340463e+01,3.65098217e+01,6.34500726e+00,4.77169064e+01
2.40612249e+01,3.67231022e+01,6.09454071e+00,4.40798985e+01
2.20914669e+01,3.49716524e+01,6.50218691e+00,5.14711122e+01
2.06023437e+01,3.34128875e+01,7.10414110e+00,6.09717548e+01
2.18190428e+01,3.77867344e+01,6.38032319e+00,4.72764760e+01
2.07476660e+01,3.62313747e+01,6.57580380e+00,5.06299739e+01
2.05479986e+01,3.94773690e+01,6.18526032e+00,4.37177550e+01
2.09315448e+01,4.05281158e+01,5.89678287e+00,3.94974277e+01
2.14229884e+01,3.46148270e+01,6.09054939e+00,4.65930721e+01
1.94014578e+01,2.67973109e+01,5.97883910e+00,5.35591383e+01
2.25398724e+01,2.88219159e+01,5.36472841e+00,4.45495270e+01
2.26716752e+01,2.94783455e+01,5.80427660e+00,4.77656786e+01
2.24501741e+01,2.80446943e+01,6.00825063e+00,5.23296612e+01
2.24798701e+01,2.75711063e+01,6.04441618e+00,5.28803048e+01
2.20520885e+01,2.79007429e+01,5.97972492e+00,5.19887565e+01
2.08719091e+01,2.61433643e+01,6.33380482e+00,5.97084199e+01
2.03594938e+01,2.64008515e+01,6.55843374e+00,6.22576183e+01
2.11211184e+01,2.80927008e+01,6.52939270e+00,5.84482503e+01
1.91529624e+01,2.59760090e+01,6.83861049e+00,6.87054690e+01
1.95642476e+01,2.64880218e+01,6.92680771e+00,6.78185670e+01
1.87801090e+01,2.59073797e+01,7.23476162e+00,7.37240560e+01
1.80673825e+01,2.59978765e+01,7.14738054e+00,7.38820055e+01
1.87749446e+01,2.70343148e+01,7.18123361e+00,7.24856495e+01
1.76585146e+01,2.73498842e+01,7.33741095e+00,7.56076577e+01
1.73907902e+01,2.69271165e+01,7.74932942e+00,8.17648647e+01
1.86906369e+01,3.01894681e+01,7.11675553e+00,6.63183214e+01
2.17820761e+01,3.35992667e+01,6.53583385e+00,5.35769639e+01
1.87949683e+01,3.01091840e+01,7.39555298e+00,6.99708342e+01
1.91501583e+01,2.96864317e+01,7.33511511e+00,6.88305551e+01
2.01611363e+01,3.20554150e+01,6.85591909e+00,5.94730856e+01
2.12707090e+01,3.48829338e+01,6.22530226e+00,4.54475251e+01
2.06885032e+01,3.34837354e+01,6.59572372e+00,5.33602040e+01
2.48840246e+01,4.07221728e+01,5.47278452e+00,3.42195726e+01
2.15110201e+01,3.67177589e+01,6.30009753e+00,4.72537521e+01
2.24896275e+01,3.63774895e+01,6.10075359e+00,4.46694809e+01
1.87966627e+01,2.63343672e+01,6.56174472e+00,6.34544494e+01
1.86034836e+01,2.72320139e+01,6.39848673e+00,6.08106186e+01
1.91487215e+01,2.77145223e+01,6.61143980e+00,6.13008235e+01
1.94149907e+01,2.73299160e+01,6.60244023e+00,6.06153033e+01
1.82312420e+01,2.70012952e+01,6.90920622e+00,6.66086206e+01
1.72007956e+01,2.62292001e+01,7.27622554e+00,7.35818360e+01
1.65623646e+01,2.60341350e+01,7.57000454e+00,7.82918791e+01
1.74396082e+01,2.61054101e+01,7.65116451e+00,7.95545121e+01
1.65253265e+01,2.50699773e+01,7.61709264e+00,8.05808531e+01
1.70272435e+01,2.49510291e+01,7.69680302e+00,8.12877540e+01
1.76963694e+01,2.52487003e+01,7.79054482e+00,8.22314049e+01
1.80699747e+01,2.73215198e+01,7.25007871e+00,7.16750549e+01
2.13400561e+01,2.90257837e+01,6.30605661e+00,5.43207319e+01
1.95123060e+01,2.56997057e+01,7.14501319e+00,7.26505379e+01
2.11130311e+01,2.77874533e+01,6.61565457e+00,6.15139032e+01
1.84351578e+01,2.55538894e+01,7.61972443e+00,8.13699949e+01
2.12677790e+01,2.82271343e+01,6.78740727e+00,6.29675028e+01
2.23438573e+01,2.95583740e+01,6.67633413e+00,5.96554550e+01
1.97521994e+01,2.80827300e+01,6.85890877e+00,6.48215207e+01
2.03160319e+01,2.98906331e+01,6.82825903e+00,6.16099404e+01
2.08605347e+01,2.96630012e+01,7.04558904e+00,6.34767089e+01
1.95115179e+01,3.09180783e+01,6.78334852e+00,5.94685196e+01
2.16961336e+01,3.18889524e+01,6.28083732e+00,5.05484437e+01
2.53134981e+01,3.20275675e+01,4.42218644e+00,2.44984554e+01
2.39691293e+01,3.31727007e+01,4.32925832e+00,2.41687840e+01
2.22274699e+01,3.12648178e+01,4.80199160e+00,2.92479746e+01
2.51394141e+01,3.32918527e+01,4.42549001e+00,2.39284815e+01
2.36904002e+01,3.17752918e+01,4.65033448e+00,2.91616878e+01
2.20299307e+01,2.92488452e+01,5.06850781e+00,3.57572097e+01
2.52629439e+01,3.28004067e+01,4.60990263e+00,2.76512264e+01
2.27733989e+01,3.13042565e+01,4.98778659e+00,3.48096896e+01
2.17050944e+01,2.85768815e+01,5.77651052e+00,4.69041322e+01
2.10971588e+01,2.94895439e+01,5.78871442e+00,4.75714480e+01
2.18033822e+01,2.81708858e+01,6.22122100e+00,5.40378822e+01
2.12786341e+01,2.77592002e+01,6.61584812e+00,6.00057369e+01
2.08115747e+01,2.73812138e+01,6.71551857e+00,6.19854869e+01
2.19292152e+01,2.78914141e+01,7.06094439e+00,6.52276476e+01
2.18729252e+01,3.04456548e+01,6.78185644e+00,5.79981188e+01
2.22645201e+01,3.09736503e+01,6.23101642e+00,5.00975746e+01
1.94089083e+01,2.82705491e+01,6.91087514e+00,6.37342885e+01
1.90292871e+01,2.66978377e+01,7.36999373e+00,7.37220537e+01
1.99175572e+01,2.77943186e+01,7.21218753e+00,7.06636084e+01
2.01134391e+01,2.77219352e+01,7.32437942e+00,7.08842671e+01
2.03011374e+01,2.84857571e+01,7.45028267e+00,7.12540781e+01
1.88374766e+01,2.79996064e+01,7.90697753e+00,7.91109591e+01
2.28155958e+01,3.57101266e+01,6.32024627e+00,4.78567287e+01
1.96232962e+01,3.07801229e+01,7.04834202e+00,6.28689729e+01
1.92957085e+01,3.18943130e+01,6.73120799e+00,5.77295396e+01
2.22847918e+01,3.57129106e+01,5.91499345e+00,4.32180497e+01
2.86490036e+01,3.58793245e+01,4.29062659e+00,2.18435085e+01
2.77155943e+01,3.05492157e+01,4.69627983e+00,2.71591877e+01
2.24982373e+01,2.76782597e+01,5.52846995e+00,4.14140833e+01
2.38354857e+01,2.97370848e+01,4.91446453e+00,3.19063782e+01
2.23018882e+01,2.90776147e+01,5.34248081e+00,3.80176421e+01
2.13697746e+01,2.83770792e+01,5.60790035e+00,4.28965757e+01
2.15062440e+01,2.84631846e+01,5.54315045e+00,4.27303057e+01
2.31449319e+01,2.94336100e+01,5.51984960e+00,3.98143833e+01
2.09834969e+01,2.96037324e+01,6.24203166e+00,5.05025507e+01
2.01638191e+01,2.95782672e+01,6.29954576e+00,5.11733662e+01
1.94265869e+01,2.80365967e+01,6.82335112e+00,6.14175088e+01
1.84834870e+01,2.73972996e+01,6.94887398e+00,6.50460421e+01
1.89922493e+01,2.91363287e+01,6.68493293e+00,5.90470367e+01
2.02612578e+01,3.04960980e+01,6.20265715e+00,5.12767512e+01
1.95076514e+01,2.97722087e+01,6.48337696e+00,5.69387008e+01
2.05397427e+01,3.07686481e+01,6.46675044e+00,5.48904805e+01
2.34430222e+01,3.26502926e+01,5.89053629e+00,4.45584995e+01
2.17148925e+01,3.39807493e+01,5.80972595e+00,4.39878126e+01
2.30334551e+01,3.57621388e+01,5.74536358e+00,4.14227615e+01
2.20276376e+01,3.67320579e+01,5.54452025e+00,3.84510441e+01
2.64806798e+01,4.15352480e+01,5.02109031e+00,2.98910082e+01
2.46280051e+01,3.94805498e+01,5.89743591e+00,4.09200459e+01
2.25102956e+01,3.64382175e+01,6.19351644e+00,4.62024753e+01
2.34449709e+01,3.75512571e+01,5.83965836e+00,4.06824087e+01
2.14263365e+01,3.37495862e+01,6.55148887e+00,5.23511499e+01
2.09517578e+01,3.39790412e+01,6.85805053e+00,5.49401175e+01
3.01710317e+01,3.68748661e+01,4.39995228e+00,2.14439300e+01
2.80410274e+01,3.32659747e+01,4.78090585e+00,2.67935667e+01
2.51746111e+01,3.23595164e+01,5.60150002e+00,3.98404257e+01
2.38044930e+01,3.15032580e+01,5.83682648e+00,4.41719481e+01
1.93373689e+01,2.95868814e+01,6.57476430e+00,5.75600193e+01
1.91669475e+01,2.84645555e+01,6.46180559e+00,5.69252758e+01
1.90842905e+01,2.94403512e+01,6.64373062e+00,5.87265736e+01
1.96119699e+01,2.93255736e+01,6.62095400e+00,5.90153587e+01
1.87395593e+01,2.81131363e+01,6.82042127e+00,6.25299381e+01
1.83983394e+01,2.64475810e+01,7.58286176e+00,7.83688638e+01
1.82377420e+01,2.64007326e+01,7.35761409e+00,7.42388208e+01
1.76228637e+01,2.60174796e+01,7.62436784e+00,7.77796479e+01
1.85341271e+01,2.70407755e+01,7.20728732e+00,7.03081120e+01
2.16008326e+01,2.71814353e+01,6.23235424e+00,5.53388168e+01
2.13409507e+01,2.85553821e+01,6.18659722e+00,5.18833756e+01
2.17703902e+01,2.94090518e+01,5.99926365e+00,4.77749796e+01
2.26307013e+01,2.97085762e+01,6.01863744e+00,4.78238260e+01
2.42432738e+01,3.23101217e+01,5.73700077e+00,4.17070136e+01
2.28165544e+01,2.97062194e+01,6.39842015e+00,5.31199887e+01
2.19058972e+01,2.98361977e+01,6.34891836e+00,5.35565970e+01
2.24071848e+01,2.89690578e+01,6.85564685e+00,6.12571350e+01
2.18147136e+01,2.93020985e+01,6.59788435e+00,5.67236515e+01
2.09988007e+01,3.05086849e+01,6.60631999e+00,5.70365538e+01
2.24807570e+01,3.07380996e+01,6.71227769e+00,5.73989579e+01
2.23265584e+01,3.13050334e+01,6.38626837e+00,5.28480782e+01
2.24679020e+01,3.11793486e+01,6.54958230e+00,5.44507110e+01
2.41321399e+01,3.05682588e+01,5.03887660e+00,3.54955283e+01
2.20874766e+01,2.69420204e+01,5.72619054e+00,4.65442229e+01
2.01981876e+01,2.49326381e+01,6.33473563e+00,5.77312876e+01
2.07688648e+01,2.63924195e+01,6.01733251e+00,5.24257861e+01
1.98344580e+01,2.55901907e+01,6.41264311e+00,6.00232112e+01
1.97210906e+01,2.69281206e+01,6.54873808e+00,5.88081964e+01
2.06465217e+01,2.62154203e+01,6.76512215e+00,6.31679767e+01
2.00962023e+01,2.67725024e+01,6.51382903e+00,5.99355631e+01
1.99924897e+01,2.52945498e+01,6.79830289e+00,6.68486474e+01
1.98629457e+01,2.60333800e+01,6.99395601e+00,6.98565903e+01
1.97562393e+01,2.64711919e+01,7.20851977e+00,7.13682203e+01
1.99446018e+01,2.53642067e+01,7.47437209e+00,7.69038661e+01
1.97416078e+01,2.64205243e+01,7.02602027e+00,6.81335019e+01
2.25088281e+01,2.78481468e+01,5.76995401e+00,4.68814338e+01
2.21413892e+01,2.65026118e+01,5.51853908e+00,4.37134549e+01
2.14824523e+01,2.64368071e+01,5.80921728e+00,4.85547968e+01
2.07732010e+01,2.65316829e+01,5.96737869e+00,5.18076840e+01
2.05720747e+01,2.56647883e+01,6.29130618e+00,5.65727873e+01
1.96573932e+01,2.46621553e+01,6.77170574e+00,6.60978821e+01
1.95153718e+01,2.53651480e+01,7.12415104e+00,7.01385347e+01
1.92877447e+01,2.43682469e+01,7.32831030e+00,7.52520705e+01
1.96744484e+01,2.56441196e+01,7.12018800e+00,6.87874585e+01
1.95520405e+01,2.58029114e+01,6.90476818e+00,6.62014741e+01
1.94792934e+01,2.60747480e+01,6.88266118e+00,6.60913063e+01
1.98839297e+01,2.59335933e+01,7.15225884e+00,6.98759681e+01
2.09958317e+01,2.58872350e+01,6.92686077e+00,6.45044057e+01
1.89627545e+01,2.48064802e+01,7.30288140e+00,7.24038588e+01
1.72360225e+01,2.43551657e+01,7.69461362e+00,8.13401896e+01
1.65224268e+01,2.35440614e+01,7.84158910e+00,8.56654729e+01
1.68980828e+01,2.42601944e+01,7.70940306e+00,8.19595284e+01
1.73478576e+01,2.53266186e+01,7.40531942e+00,7.51664677e+01
1.77528083e+01,2.55463243e+01,7.21511002e+00,7.27844898e+01
1.61152344e+01,2.53223986e+01,7.75719552e+00,8.24590568e+01
1.60380413e+01,2.38715839e+01,8.08474911e+00,9.18466778e+01
1.57315413e+01,2.38434714e+01,8.02648902e+00,9.08511025e+01
1.54347760e+01,2.42472824e+01,8.11969772e+00,9.28298558e+01
1.54006803e+01,2.37017968e+01,8.08784945e+00,9.39903205e+01
1.57150303e+01,2.40966079e+01,8.16471445e+00,9.28927945e+01
1.75617909e+01,2.55467957e+01,7.21731559e+00,7.30434090e+01
1.64292595e+01,2.45637349e+01,7.51792340e+00,7.98312075e+01
1.59520330e+01,2.39559374e+01,7.87093400e+00,8.81060183e+01
1.69323443e+01,2.46938692e+01,8.08899994e+00,8.93180146e+01
1.75884648e+01,2.51700724e+01,7.91962098e+00,8.54475458e+01
1.69580990e+01,2.46047530e+01,8.17374731e+00,9.00618791e+01
1.68427559e+01,2.41415682e+01,8.41948287e+00,9.68406662e+01
1.68640946e+01,2.46624765e+01,8.11265654e+00,9.18919474e+01
1.64659912e+01,2.34265537e+01,8.77242247e+00,1.04270553e+02
1.73446442e+01,2.58934473e+01,7.95136615e+00,8.44011838e+01
1.75141590e+01,2.59040184e+01,7.94202337e+00,8.40375966e+01
1.70882188e+01,2.38671646e+01,8.64794383e+00,1.01193627e+02
1.69247502e+01,2.42097266e+01,7.49822503e+00,8.24916415e+01
1.68050171e+01,2.22428292e+01,8.51254456e+00,1.02808992e+02
1.55945641e+01,2.18733153e+01,8.51078954e+00,1.06226795e+02
1.62245289e+01,2.34773470e+01,8.10928747e+00,9.34864027e+01
1.84369283e+01,2.49648411e+01,7.98250176e+00,8.78522664e+01
1.77068965e+01,2.45956652e+01,8.24772911e+00,9.24198640e+01
1.74130367e+01,2.46732065e+01,8.74439566e+00,1.01329414e+02
1.64267016e+01,2.48545608e+01,8.83719801e+00,1.05479060e+02
1.61227331e+01,2.35496913e+01,9.23552800e+00,1.14733792e+02
1.53935130e+01,2.34180556e+01,9.20082139e+00,1.14101320e+02
1.58616059e+01,2.48057826e+01,8.53839830e+00,9.77745846e+01
1.68530944e+01,2.19840992e+01,8.86680810e+00,1.12433620e+02
1.72533252e+01,2.41898870e+01,7.76772312e+00,8.78446364e+01
1.92803525e+01,2.53436724e+01,7.99870445e+00,8.85228560e+01
1.71964983e+01,2.41942678e+01,8.35105947e+00,9.79135382e+01
1.71425658e+01,2.49411862e+01,8.22991052e+00,9.42906168e+01
1.66206058e+01,2.53799454e+01,8.22737641e+00,9.20039566e+01
1.57553771e+01,2.38669437e+01,8.45778121e+00,1.00142903e+02
1.53552509e+01,2.50606238e+01,8.50757087e+00,9.75121865e+01
1.68958787e+01,2.75185960e+01,7.69403945e+00,7.84871946e+01
1.63032911e+01,2.60526835e+01,8.08920229e+00,8.92081519e+01
1.67413935e+01,2.78369440e+01,7.86159398e+00,8.05849529e+01
1.64328773e+01,2.66231953e+01,7.81247575e+00,8.33230037e+01
1.62441007e+01,2.81348022e+01,7.80068884e+00,7.97741530e+01
1.73133222e+01,2.88450957e+01,7.46875540e+00,7.43502272e+01
2.00440587e+01,2.77906487e+01,6.54465180e+00,6.07123034e+01
1.81708912e+01,2.41962045e+01,7.61923244e+00,8.27844787e+01
1.70215382e+01,2.38209789e+01,7.59406930e+00,8.45987661e+01
1.65716035e+01,2.37547515e+01,7.88505380e+00,8.85578123e+01
1.74497364e+01,2.51334386e+01,7.71491456e+00,8.16879407e+01
1.51973360e+01,2.34031000e+01,8.27511604e+00,9.66311371e+01
1.68074114e+01,2.54491119e+01,7.66954601e+00,8.02369418e+01
1.48718805e+01,2.29099873e+01,8.53915743e+00,1.03315923e+02
1.60237825e+01,2.44833455e+01,8.03151613e+00,8.99471114e+01
1.48280480e+01,2.38462642e+01,8.41874251e+00,9.82670592e+01
1.46028482e+01,2.38585753e+01,8.64417392e+00,1.01657262e+02
1.51128459e+01,2.23745941e+01,9.02406354e+00,1.13436196e+02
1.38954907e+01,2.02693008e+01,9.30045763e+00,1.27382858e+02
1.55303608e+01,2.35101713e+01,7.79146553e+00,9.03527068e+01
1.44141724e+01,2.31180521e+01,8.77292601e+00,1.07685460e+02
1.40639077e+01,2.23841026e+01,8.78879941e+00,1.10051075e+02
1.42617143e+01,2.35816332e+01,8.83018722e+00,1.07816311e+02
1.43435066e+01,2.28318320e+01,8.88019940e+00,1.11182424e+02
1.39355506e+01,2.30825122e+01,8.78101504e+00,1.08839801e+02
1.41733053e+01,2.31167829e+01,8.80927813e+00,1.09778173e+02
1.40934895e+01,2.35870929e+01,8.73757699e+00,1.07746540e+02
1.38560644e+01,2.27790965e+01,9.02527082e+00,1.14029713e+02
1.39418319e+01,2.23088089e+01,9.14163490e+00,1.17612689e+02
1.39982368e+01,2.34905932e+01,9.09045724e+00,1.11626295e+02
1.42409275e+01,2.23042142e+01,9.05753140e+00,1.14147368e+02
1.54606368e+01,2.45956464e+01,8.14636165e+00,9.02192655e+01
1.37501980e+01,2.07323369e+01,1.00743033e+01,1.36936609e+02
1.43199087e+01,2.30355482e+01,9.16851418e+00,1.12865770e+02
1.42960321e+01,2.22939017e+01,9.38115124e+00,1.16043831e+02
1.45856144e+01,2.26300082e+01,9.07727487e+00,1.10290764e+02
1.42365059e+01,2.35566925e+01,9.10065779e+00,1.07261697e+02
1.62883603e+01,2.57012103e+01,8.26866764e+00,8.85968492e+01
1.42491374e+01,2.32492473e+01,9.31281060e+00,1.14327102e+02
1.57240034e+01,2.48878785e+01,9.01559268e+00,1.02977614e+02
1.46263533e+01,2.48409509e+01,8.90219761e+00,1.00709883e+02
1.51089620e+01,2.47362127e+01,9.06378230e+00,1.03446649e+02
1.37537405e+01,2.20378395e+01,1.06454534e+01,1.45445916e+02
1.72340806e+01,2.59928030e+01,8.25245237e+00,8.89826973e+01
1.52820487e+01,2.30277361e+01,9.07071684e+00,1.10404542e+02
1.51079268e+01,2.31577154e+01,9.37492452e+00,1.17870638e+02
1.67631367e+01,2.57186822e+01,8.62020565e+00,9.46980705e+01
1.63646677e+01,2.47488046e+01,8.79044838e+00,1.00656675e+02
1.88632565e+01,2.88338487e+01,7.70512781e+00,7.37097225e+01
1.78789989e+01,2.71307939e+01,8.18525303e+00,8.42802282e+01
1.82043698e+01,2.85858017e+01,7.98352463e+00,7.94030259e+01
1.60816915e+01,2.42508809e+01,9.29448557e+00,1.11125550e+02
1.77639674e+01,2.69327671e+01,8.18106235e+00,8.63929396e+01
1.51612864e+01,2.40332923e+01,9.21951963e+00,1.10400368e+02
1.79700372e+01,2.79450911e+01,7.97932537e+00,8.05984301e+01
1.83194610e+01,2.83789224e+01,7.36247376e+00,7.04844403e+01
1.68514941e+01,2.73579286e+01,7.43493858e+00,7.53376960e+01
1.60286671e+01,2.46929605e+01,8.17015182e+00,9.10318584e+01
1.54580252e+01,2.53891279e+01,7.91779035e+00,8.50204352e+01
1.89143145e+01,2.89740394e+01,7.05114339e+00,6.58157276e+01
2.10123195e+01,2.99486491e+01,6.83535193e+00,6.02319104e+01
2.10583772e+01,3.04166062e+01,6.65466924e+00,5.66840044e+01
1.69906488e+01,2.62820386e+01,7.44128765e+00,7.69921043e+01
1.67784329e+01,2.67863195e+01,7.50461069e+00,7.73740241e+01
2.04397894e+01,3.00882250e+01,6.93354000e+00,6.27921817e+01
2.04130003e+01,3.11015725e+01,6.95994431e+00,6.19331864e+01
2.16321888e+01,3.09724328e+01,7.11841074e+00,6.26125340e+01
1.94298066e+01,3.03645134e+01,7.12819422e+00,6.49882119e+01
2.03631241e+01,3.04151271e+01,6.97278759e+00,6.17447389e+01
1.62846754e+01,2.64892803e+01,7.85375400e+00,8.14622182e+01
