% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=OBSI
-4.94531020e-02,2.22700114e+00,3.56381242e+00,4.44006182e+00,3.57715573e+00,1.99311084e+00,-6.25262015e-01,-3.98685643e+00,-5.26817768e+00,-5.26817768e+00
-1.87933470e+00,2.28522213e+00,3.77270556e+00,4.23782365e+00,3.69471517e+00,2.07793517e+00,-7.21572833e-01,-4.65046159e+00,-5.39477890e+00,-5.39477890e+00
-1.05495527e+00,1.91962838e+00,3.52908941e+00,4.14191113e+00,3.97756187e+00,2.10714581e+00,-6.86805098e-01,-4.65396942e+00,-5.50866887e+00,-5.50866887e+00
-8.00439981e-01,2.28623269e+00,3.48939502e+00,3.92585866e+00,4.09135217e+00,1.82990763e+00,-9.84280436e-01,-4.77850367e+00,-5.51879672e+00,-5.53594069e+00
-2.88023274e+00,1.76829657e+00,3.32805523e+00,3.66262941e+00,4.10142389e+00,1.75484880e+00,-1.07047773e+00,-4.80764852e+00,-5.50586624e+00,-5.50586624e+00
2.88896406e-01,2.17750093e+00,3.33446832e+00,3.69624974e+00,4.30666940e+00,1.62818625e+00,-1.19112266e+00,-4.68436969e+00,-5.38070437e+00,-5.32808131e+00
7.17039233e-01,1.98810857e+00,2.52304097e+00,3.69050721e+00,4.38027062e+00,1.54881738e+00,-1.38625194e+00,-4.90323717e+00,-5.36536708e+00,-5.36536708e+00
-1.18422088e+00,3.38715846e-01,1.62290236e+00,3.34173398e+00,4.09724605e+00,1.39757442e+00,-1.59483740e+00,-5.12597898e+00,-5.50083301e+00,-5.50083301e+00
-2.05986695e+00,-3.19305839e-01,1.51269015e+00,3.32126616e+00,3.91223073e+00,1.21898275e+00,-1.67742776e+00,-4.89443855e+00,-5.57120769e+00,-5.57120769e+00
-2.21876696e+00,2.40383471e-01,1.71371039e+00,3.33398831e+00,3.71886940e+00,9.92880121e-01,-1.88728086e+00,-5.09510966e+00,-5.70303854e+00,-5.73239071e+00
1.83294992e-01,2.21392164e+00,3.03278108e+00,3.32704336e+00,3.59297009e+00,6.78150714e-01,-1.94890671e+00,-4.96497311e+00,-5.71927486e+00,-5.77613284e+00
-1.04020408e+00,1.93378260e+00,3.24276716e+00,3.13711615e+00,3.27176238e+00,4.36303795e-01,-1.91896368e+00,-5.19255375e+00,-5.72866817e+00,-5.70743073e+00
-2.01624571e+00,1.74143325e+00,3.09950997e+00,3.19907910e+00,3.09068756e+00,4.69953062e-01,-1.93181468e+00,-5.01955345e+00,-5.63976368e+00,-5.67877392e+00
-2.66258800e+00,1.51194927e+00,2.94496793e+00,2.97722772e+00,3.12059132e+00,1.64100880e-01,-2.14450000e+00,-4.82934636e+00,-5.79924013e+00,-5.65132761e+00
-1.58819804e+00,1.51962113e+00,2.87173794e+00,3.00316378e+00,2.90492291e+00,8.01662965e-02,-2.26222009e+00,-5.02819032e+00,-5.76595039e+00,-5.81699037e+00
-2.05018119e+00,2.14249484e+00,3.44321307e+00,3.06166465e+00,3.11152295e+00,1.80032786e-01,-2.35538030e+00,-5.29532335e+00,-5.72062025e+00,-5.64720116e+00
-1.93800800e+00,2.46451585e+00,3.76377500e+00,3.00998955e+00,2.99305650e+00,-1.14294712e-01,-2.46131708e+00,-5.26561551e+00,-5.52486592e+00,-5.52486592e+00
5.49280801e-01,2.62217504e+00,3.69344987e+00,2.97132387e+00,3.03978801e+00,-1.25614573e-01,-2.78322255e+00,-5.36441927e+00,-5.55390169e+00,-5.55390169e+00
5.07920704e-01,2.49954632e+00,3.47599728e+00,2.69416776e+00,3.02545921e+00,6.26159592e-02,-2.94311866e+00,-5.44182658e+00,-5.68516011e+00,-5.65623331e+00
-2.19640235e+00,1.82407995e+00,3.39277605e+00,2.79028808e+00,2.82353268e+00,-2.67623584e-01,-2.96289997e+00,-5.34103465e+00,-5.67847961e+00,-5.39133263e+00
7.15582399e-01,2.59631150e+00,3.56979345e+00,2.67578993e+00,2.64047896e+00,-3.76899377e-01,-3.06530103e+00,-5.40381750e+00,-5.64193406e+00,-5.42116636e+00
1.67749537e+00,3.21161556e+00,3.83319576e+00,2.67528405e+00,2.75878319e+00,-3.47708644e-01,-2.78578246e+00,-5.39625677e+00,-5.39625677e+00,-5.39625677e+00
-1.83930214e+00,2.08324816e+00,3.39166679e+00,2.37860275e+00,2.69896558e+00,-3.67335579e-01,-2.48650875e+00,-5.69985303e+00,-5.69985303e+00,-5.46713166e+00
-6.25874296e-01,2.25393952e+00,3.40871102e+00,2.46220276e+00,2.63311398e+00,-2.49266287e-01,-2.56928676e+00,-5.69679352e+00,-5.66507062e+00,-5.62784398e+00
-2.24164872e+00,1.31150375e+00,2.69922961e+00,2.34239166e+00,2.52378203e+00,-4.35236569e-01,-2.48257911e+00,-5.77282295e+00,-5.68129495e+00,-5.46792239e+00
-1.72807291e+00,1.87873556e+00,3.04919270e+00,2.05635222e+00,2.51963745e+00,-1.27318947e-01,-2.44155639e+00,-5.77927444e+00,-5.65892138e+00,-5.42224675e+00
-5.18917073e-02,2.42822766e+00,3.46209885e+00,2.19792646e+00,2.70115854e+00,-1.85255563e-01,-2.67855134e+00,-5.68063145e+00,-5.68063145e+00,-5.54600380e+00
-2.14168805e+00,2.16179368e+00,3.55062211e+00,2.29345356e+00,2.55072589e+00,-5.29097210e-01,-2.79408226e+00,-5.58435477e+00,-5.58435477e+00,-5.58435477e+00
2.84036938e-02,2.61727869e+00,3.68023263e+00,2.23219126e+00,2.36394903e+00,-3.42396137e-01,-2.89727995e+00,-5.57982772e+00,-5.57982772e+00,-5.49572098e+00
-2.84567253e+00,1.50686957e+00,3.11333126e+00,2.17023564e+00,2.35111077e+00,-4.89474690e-01,-2.98322735e+00,-5.58165507e+00,-5.73425405e+00,-5.68808510e+00
-1.46802033e-01,1.49205032e+00,2.82964983e+00,1.86983849e+00,2.11386332e+00,-7.58932953e-01,-3.01852848e+00,-5.71280985e+00,-5.71664282e+00,-5.73194748e+00
-1.25725742e+00,1.81224430e+00,2.89965379e+00,1.71118998e+00,2.01063727e+00,-7.59671196e-01,-3.19329377e+00,-5.96204024e+00,-5.83079461e+00,-5.56967127e+00
-4.57287617e-01,1.52261302e+00,2.81750988e+00,1.85758169e+00,2.07166740e+00,-7.28678601e-01,-3.28048593e+00,-5.84801402e+00,-5.66044256e+00,-5.50391959e+00
1.36675390e+00,2.63835464e+00,3.11254892e+00,1.81252433e+00,1.91348112e+00,-1.02528180e+00,-3.35694410e+00,-5.66595892e+00,-5.58626263e+00,-5.60587547e+00
-1.24566439e+00,1.17563945e+00,2.56597406e+00,1.56063742e+00,1.70374156e+00,-9.90208188e-01,-3.57506500e+00,-5.88421883e+00,-5.74216509e+00,-5.51258358e+00
1.24318753e-01,1.52632565e+00,2.39808602e+00,1.43250895e+00,1.51981442e+00,-1.08685864e+00,-3.71532997e+00,-5.78243475e+00,-5.61527202e+00,-5.26801461e+00
8.46265665e-01,2.39507010e+00,3.05573264e+00,1.46707075e+00,1.08490664e+00,-1.31840904e+00,-3.96099799e+00,-5.80168501e+00,-5.78542178e+00,-5.52708660e+00
-2.62753243e+00,1.41309199e+00,2.78577214e+00,1.42143469e+00,1.11021631e+00,-1.26546168e+00,-4.27292461e+00,-5.82321587e+00,-5.70293268e+00,-5.72465698e+00
1.98819973e-01,2.04626055e+00,2.81353485e+00,1.09863997e+00,1.08598243e+00,-1.33302322e+00,-4.37021568e+00,-5.92888649e+00,-5.92888649e+00,-5.77302473e+00
-6.75712292e-01,1.16138995e+00,2.28376931e+00,1.01963897e+00,1.12422951e+00,-1.53150450e+00,-4.43732678e+00,-6.23972258e+00,-5.76621532e+00,-5.51604682e+00
-1.12799494e+00,8.18063978e-01,2.07085750e+00,8.92976109e-01,1.00292870e+00,-1.43795321e+00,-4.35409499e+00,-6.26915270e+00,-5.72628046e+00,-5.80508233e+00
6.44970632e-01,2.19915994e+00,2.73409216e+00,9.69189120e-01,9.38652226e-01,-1.58440257e+00,-4.43325704e+00,-5.89861139e+00,-5.79274344e+00,-5.54636604e+00
-2.11251498e-01,5.57766884e-01,1.82703233e+00,8.21024849e-01,9.62509166e-01,-1.59511007e+00,-4.64242069e+00,-6.33111414e+00,-5.77508313e+00,-5.50728800e+00
7.57285493e-02,1.63341803e+00,2.20544875e+00,6.53195876e-01,1.16962975e+00,-1.48907015e+00,-4.79453446e+00,-6.18081778e+00,-5.77982920e+00,-5.85860700e+00
-3.02986445e+00,-1.84527190e-01,1.41316431e+00,4.97818442e-01,1.28550841e+00,-1.39790386e+00,-4.65496636e+00,-6.03226333e+00,-5.75990267e+00,-5.77550477e+00
-3.50153852e-01,1.90748200e-01,4.94002653e-01,-5.25870819e-02,1.30375066e+00,-1.29031212e+00,-4.67131786e+00,-6.28594217e+00,-5.85989227e+00,-5.64014327e+00
3.41426861e-01,1.50954085e+00,1.70581416e+00,2.24562079e-01,1.29669591e+00,-1.45235850e+00,-4.79698834e+00,-6.31688761e+00,-5.92577597e+00,-5.74320716e+00
-2.09946757e+00,-8.48516026e-01,6.51086534e-01,-2.48496011e-01,1.11771928e+00,-1.62832042e+00,-5.21795520e+00,-6.57675097e+00,-5.76910609e+00,-5.36725442e+00
6.13129391e-01,1.70471442e+00,1.76848071e+00,-3.40061103e-01,9.87631523e-01,-1.60964732e+00,-5.22419561e+00,-6.27257074e+00,-5.95164325e+00,-5.51531573e+00
-2.47915434e-01,3.09657038e-01,2.85037563e-02,-9.08385128e-01,1.11387245e+00,-1.60114334e+00,-4.88138198e+00,-6.28923095e+00,-5.83511380e+00,-5.74939544e+00
6.93903783e-02,1.07827205e+00,1.43271391e+00,2.40023530e-02,1.15538405e+00,-1.65479196e+00,-4.96246106e+00,-6.37758822e+00,-5.59910702e+00,-5.54795551e+00
6.22681175e-01,1.63984587e+00,1.80828325e+00,1.14857661e-02,1.01914736e+00,-1.76874439e+00,-4.86562051e+00,-6.19105263e+00,-5.97018370e+00,-5.81932884e+00
-3.45712729e+00,-6.52843644e-01,1.18679392e+00,-5.69996479e-02,7.21292215e-01,-1.90728627e+00,-4.93796493e+00,-6.01447230e+00,-5.66744463e+00,-5.48706690e+00
4.47162374e-01,1.88259449e+00,2.34110354e+00,5.16665376e-01,8.41185087e-01,-1.97169067e+00,-4.90114802e+00,-6.08148843e+00,-5.75438796e+00,-5.77666093e+00
-2.76578903e-01,1.05325029e+00,2.14750351e+00,8.33764650e-01,9.32321884e-01,-1.79280322e+00,-4.78031848e+00,-6.29584711e+00,-5.77398427e+00,-5.75445267e+00
-4.85374472e+00,-5.46764697e-01,1.20729448e+00,1.12550427e-01,9.74915519e-01,-1.90443468e+00,-4.78816526e+00,-6.33377206e+00,-5.84267057e+00,-5.70491742e+00
4.82193539e-01,1.39826040e+00,1.39324365e+00,-8.03841686e-02,8.81506961e-01,-1.86031796e+00,-4.97655111e+00,-6.32919591e+00,-5.86916005e+00,-5.51128803e+00
9.50746472e-01,1.49704707e+00,6.75298069e-01,-9.79414919e-01,7.54123960e-01,-2.10455358e+00,-5.12182228e+00,-6.33022979e+00,-5.80851887e+00,-5.53937481e+00
-1.84333135e+00,-7.31803336e-01,-7.35089241e-01,-1.21137102e+00,7.42818589e-01,-2.18301758e+00,-5.42268577e+00,-6.62766828e+00,-6.03566724e+00,-5.97070281e+00
-1.46021687e-01,3.40329953e-01,-6.71363245e-01,-1.35267279e+00,6.84054919e-01,-2.11543277e+00,-5.39555426e+00,-6.34156716e+00,-5.90784850e+00,-5.76538954e+00
-1.50809709e-02,6.31609371e-01,3.17633502e-01,-7.15318336e-01,6.58692872e-01,-2.34271500e+00,-5.21433183e+00,-6.50950538e+00,-5.66873704e+00,-5.79018532e+00
-2.10185803e+00,-1.55103367e+00,-1.29439386e+00,-1.09890619e+00,5.62632815e-01,-2.19181916e+00,-5.29346511e+00,-6.37685295e+00,-5.73277819e+00,-5.60549531e+00
-3.37687745e+00,-1.69737769e+00,-7.97793005e-01,-8.83521609e-01,4.09525210e-01,-2.49434650e+00,-5.46315327e+00,-6.30211694e+00,-5.67489056e+00,-5.63436186e+00
-2.40124929e+00,-5.88343747e-01,8.38197975e-02,-1.38330420e+00,-1.46664884e-03,-2.77714097e+00,-5.55890650e+00,-6.61436460e+00,-5.82461955e+00,-5.65680975e+00
-3.86732996e+00,-1.85926811e+00,-8.48472722e-01,-2.22798674e+00,-1.55025779e-01,-2.69822869e+00,-5.57669040e+00,-6.73563131e+00,-5.83785141e+00,-5.57435274e+00
-3.26485326e-01,3.23219361e-02,-1.35444381e+00,-1.88205839e+00,-7.56627036e-01,-3.00630639e+00,-5.73507327e+00,-6.66707124e+00,-5.85898397e+00,-5.57417837e+00
7.61436834e-01,1.32362670e+00,3.41235009e-01,-2.64195519e+00,-1.20106996e+00,-2.96893560e+00,-5.73850749e+00,-6.31981144e+00,-5.70601725e+00,-5.57373313e+00
-2.95743958e+00,-8.77567921e-01,-4.39241826e-01,-9.62286864e-01,-1.15998088e+00,-3.03005346e+00,-5.65563602e+00,-6.61301967e+00,-5.96002475e+00,-5.64708386e+00
1.29684709e-01,5.83757806e-01,-7.30322872e-01,-2.07005983e+00,-1.00601662e+00,-2.70696183e+00,-5.87607878e+00,-6.61814712e+00,-5.86683284e+00,-5.57710504e+00
3.46509019e-01,9.62570988e-01,1.23258156e-01,-1.86869631e+00,-1.33028707e+00,-3.13299564e+00,-5.87809654e+00,-6.38450645e+00,-5.97504989e+00,-5.46798200e+00
-2.23587873e+00,-6.20376721e-01,-3.85005655e-01,-2.40598250e+00,-1.73805804e+00,-3.35011379e+00,-5.87519624e+00,-6.68474434e+00,-5.82445501e+00,-5.40538728e+00
-1.61340112e-01,3.45889487e-01,-4.62973035e-01,-9.90778900e-01,-1.56779515e+00,-3.39679272e+00,-5.96917161e+00,-6.66682333e+00,-5.86212700e+00,-5.38234317e+00
-1.66701205e+00,-1.04558422e+00,-6.48179125e-01,-1.45739105e+00,-1.62144242e+00,-3.81763696e+00,-5.91585507e+00,-6.74999916e+00,-5.87953894e+00,-5.60279604e+00
-2.81634021e+00,-2.26276972e+00,-2.11364181e+00,-1.39388950e+00,-1.58957637e+00,-3.49118613e+00,-5.90428061e+00,-6.76487747e+00,-6.14056072e+00,-5.63104190e+00
-8.35032573e-01,-1.03153166e-01,-4.92722809e-01,-2.47521036e+00,-1.80645762e+00,-3.84107138e+00,-6.13021212e+00,-6.56883500e+00,-5.94238678e+00,-5.40476377e+00
-1.13248165e+00,-1.64287886e-01,-1.53886063e-01,-1.83481135e+00,-2.16643990e+00,-3.85539544e+00,-6.02214998e+00,-6.71254763e+00,-5.87053695e+00,-5.66166699e+00
-4.22987452e-01,6.12835313e-01,6.91670788e-01,-1.06528773e+00,-1.86783654e+00,-3.72223037e+00,-6.41357163e+00,-6.52114405e+00,-5.80673629e+00,-5.63721866e+00
-2.34581470e-01,2.54362250e-01,-9.64851097e-01,-2.40980859e+00,-2.45249969e+00,-4.13236876e+00,-6.19358418e+00,-6.41732555e+00,-5.85221779e+00,-5.50844976e+00
-2.33786041e+00,-1.29727086e+00,-7.34616828e-01,-2.12895967e+00,-2.91012447e+00,-3.75725470e+00,-6.26173649e+00,-6.23896108e+00,-5.71946229e+00,-5.49728216e+00
-1.15444877e+00,-5.95725413e-01,-1.39083080e+00,-2.71422527e+00,-2.86018625e+00,-4.17141062e+00,-6.67118072e+00,-6.73541110e+00,-5.88032097e+00,-5.63093133e+00
-1.64303029e-01,4.66741810e-01,-3.24556113e-01,-2.39342317e+00,-3.33055822e+00,-4.21187143e+00,-6.60338196e+00,-6.70562941e+00,-5.91613845e+00,-5.30457400e+00
-2.37533608e-01,5.07229137e-01,1.53393808e-01,-8.45280748e-01,-3.48491511e+00,-3.76781753e+00,-6.48972335e+00,-6.50354164e+00,-5.82460304e+00,-5.46240999e+00
-1.71867159e+00,-3.11042438e-01,-1.99168529e-01,-2.46577679e+00,-3.71196777e+00,-4.28982694e+00,-6.34423599e+00,-6.45239858e+00,-5.58011868e+00,-5.49736318e+00
-2.01957509e+00,-1.68419893e+00,-1.66451992e+00,-1.42836959e+00,-3.11905403e+00,-4.29074473e+00,-6.41533107e+00,-6.42112284e+00,-5.63093843e+00,-5.46614800e+00
-1.75178749e+00,-9.64673250e-01,-1.50149783e+00,-3.11515497e+00,-2.77717864e+00,-4.55907649e+00,-6.10908819e+00,-6.56191483e+00,-6.05153084e+00,-5.53999286e+00
-3.16012617e+00,-2.85282847e+00,-3.86104112e+00,-2.68005407e+00,-2.99306581e+00,-4.86036154e+00,-5.01150612e+00,-5.03981346e+00,-5.83924075e+00,-5.55789383e+00
-1.11052477e+00,-3.22037250e-01,-8.18775285e-01,-2.20159945e+00,-2.37411163e+00,-4.45440534e+00,-6.09941171e+00,-6.32719229e+00,-5.87248597e+00,-5.42548200e+00
-1.09331965e+00,-3.54207502e-01,-8.13792167e-01,-1.84208703e+00,-2.20639879e+00,-4.25893495e+00,-6.17515044e+00,-5.98807294e+00,-5.61105898e+00,-5.53565909e+00
4.87853279e-01,1.31719786e+00,1.07813133e+00,-9.09897579e-01,-1.72258516e+00,-5.02731492e+00,-6.50361936e+00,-6.46612131e+00,-5.85118328e+00,-5.61902360e+00
7.45320224e-01,1.33979492e+00,3.57097857e-01,-2.07875516e+00,-1.97216120e+00,-4.52329351e+00,-6.24413798e+00,-6.46425447e+00,-5.77368787e+00,-5.51674589e+00
-7.28583009e-01,-2.41656101e-01,-1.48718814e+00,-1.76351860e+00,-1.85138417e+00,-4.72379930e+00,-6.33863720e+00,-6.37311601e+00,-6.01223233e+00,-5.61069712e+00
-1.39053191e+00,-1.15015283e-01,7.35643248e-02,-1.87587236e+00,-1.94925769e+00,-4.50839808e+00,-6.33094359e+00,-6.41960618e+00,-5.73898057e+00,-5.42487882e+00
-2.05343468e+00,-1.35912093e+00,-6.42898846e-01,-2.00679280e+00,-2.17300567e+00,-4.43804695e+00,-6.62673753e+00,-6.74001652e+00,-5.92362946e+00,-5.57935149e+00
-1.44293358e+00,-4.67191060e-01,-2.76587658e-01,-1.73259508e+00,-2.50123872e+00,-4.58725793e+00,-6.34362601e+00,-6.71000641e+00,-5.90070878e+00,-5.60489966e+00
-4.19315349e+00,-3.46901507e+00,-2.00735179e+00,-1.93124499e+00,-2.14547453e+00,-4.42708702e+00,-6.46086747e+00,-6.42040410e+00,-5.92252912e+00,-5.54885261e+00
-2.33049527e+00,-1.16289804e+00,-1.27000886e+00,-2.00013758e+00,-2.12143302e+00,-4.49481041e+00,-6.19196943e+00,-6.61203717e+00,-5.87115541e+00,-5.74044139e+00
-3.19914017e-01,5.28854674e-01,1.21708475e-01,-1.56857764e+00,-2.40496090e+00,-5.00224269e+00,-6.21945641e+00,-6.44589632e+00,-5.75849217e+00,-5.73772981e+00
-1.14316483e-01,3.17157631e-01,-2.45654462e-01,-1.99888746e+00,-3.29603734e+00,-5.26367526e+00,-6.42664594e+00,-6.39778374e+00,-5.93543456e+00,-5.57874758e+00
4.47384342e-01,1.49144294e+00,1.34829249e+00,-1.82235912e+00,-3.18600125e+00,-5.31372467e+00,-6.39853263e+00,-6.39853263e+00,-5.82044899e+00,-5.54148093e+00
-1.44690607e+00,-3.19919763e-01,1.13765607e-01,-1.82034455e+00,-2.65125210e+00,-5.21382612e+00,-6.58683135e+00,-6.37148111e+00,-5.83017141e+00,-5.53805811e+00
3.59990354e-01,1.06606584e+00,4.53438742e-01,-1.98959074e+00,-2.84913125e+00,-5.18264195e+00,-6.42834234e+00,-6.34636669e+00,-5.55196955e+00,-5.76724078e+00
-1.66876865e+00,-5.96060844e-01,-5.53865529e-02,-1.58725789e+00,-3.73251314e+00,-5.33547315e+00,-6.87517827e+00,-6.33582391e+00,-5.57451814e+00,-5.47531387e+00
-1.14071092e+00,-6.14716623e-01,-1.45426723e+00,-2.82801232e+00,-3.72821823e+00,-5.42800398e+00,-6.70507185e+00,-6.25760189e+00,-5.71223161e+00,-5.43049487e+00
3.05690981e-01,1.00393413e+00,3.41059366e-01,-1.81880285e+00,-3.64546413e+00,-5.39925243e+00,-6.68406909e+00,-6.49838064e+00,-5.83746472e+00,-5.57258452e+00
-3.82114231e+00,-2.08715940e+00,-6.95168447e-01,-2.16406933e+00,-4.07153028e+00,-4.92243305e+00,-6.80211192e+00,-6.62453486e+00,-5.85696756e+00,-5.65871472e+00
-1.85159248e-01,7.06827544e-01,3.84214171e-01,-2.29098111e+00,-3.83239768e+00,-5.32124444e+00,-6.86593408e+00,-6.43499823e+00,-5.89030050e+00,-5.42649024e+00
-1.92289303e+00,-9.00388434e-01,-1.33745362e-01,-1.90283705e+00,-3.87830418e+00,-5.40013340e+00,-6.96633944e+00,-6.43229748e+00,-5.90694213e+00,-5.77374440e+00
-2.57468010e+00,-1.54221430e-01,3.17247123e-01,-2.08168665e+00,-3.08655847e+00,-5.15678985e+00,-6.64116727e+00,-6.52457344e+00,-5.84389899e+00,-5.75988419e+00
2.09189964e-01,1.24159894e+00,1.20944247e+00,-1.39260544e+00,-3.20797272e+00,-5.27828714e+00,-6.52845410e+00,-6.17098577e+00,-5.91152120e+00,-5.72311981e+00
-2.17009724e+00,-5.24026170e-01,-5.18342386e-02,-1.70533065e+00,-3.35553312e+00,-5.46116154e+00,-6.86000481e+00,-6.69292144e+00,-5.92918331e+00,-5.54379248e+00
-3.13257955e+00,-9.34367496e-01,-1.18561551e-01,-1.82448413e+00,-2.82919466e+00,-4.97281878e+00,-7.00451164e+00,-6.79545076e+00,-5.88374413e+00,-5.56188380e+00
-3.06044950e-01,1.02451871e+00,1.19491460e+00,-1.33502070e+00,-2.53415657e+00,-5.20786723e+00,-6.53605860e+00,-6.46641790e+00,-5.87016840e+00,-5.70615720e+00
-7.37594640e-01,1.85630785e-01,1.19099983e-01,-1.84889095e+00,-3.38166745e+00,-5.69374221e+00,-7.07184153e+00,-6.46513980e+00,-5.78352577e+00,-5.56151047e+00
-1.67055810e+00,-9.43862208e-01,-8.32655856e-01,-1.47907807e+00,-2.47842602e+00,-5.60192760e+00,-6.97944771e+00,-6.42132303e+00,-5.94731761e+00,-5.66265585e+00
-3.98400991e-01,8.47904893e-01,8.50653789e-01,-1.84944602e+00,-3.45443697e+00,-5.76141076e+00,-6.64804829e+00,-6.58698657e+00,-6.00022393e+00,-5.59442938e+00
5.84043443e-01,1.61147029e+00,1.45472889e+00,-1.61450872e+00,-3.40028764e+00,-5.81086086e+00,-6.34568989e+00,-6.28446474e+00,-5.93705255e+00,-5.84070871e+00
-1.42788653e+00,-9.81455438e-01,-8.98748807e-01,-2.45560419e+00,-4.14320800e+00,-5.67694917e+00,-7.18895684e+00,-6.54541595e+00,-5.86043773e+00,-5.68755742e+00
-3.10793785e-01,9.16133637e-01,1.02519592e+00,-1.58335144e+00,-3.56264038e+00,-5.55233966e+00,-6.61984156e+00,-6.52163673e+00,-5.80140590e+00,-5.25625601e+00
-4.29972889e-01,1.11543075e+00,1.37233095e+00,-1.39657298e+00,-3.95016896e+00,-5.19846919e+00,-6.44215831e+00,-6.44215831e+00,-5.78230165e+00,-5.42297892e+00
9.95801924e-02,4.20222666e-01,-8.62014721e-01,-1.94472234e+00,-3.66534587e+00,-5.10678533e+00,-6.78712448e+00,-6.50205393e+00,-5.74110898e+00,-5.70795345e+00
5.38152053e-01,1.51502789e+00,1.24546924e+00,-1.89567638e+00,-4.57416423e+00,-5.78318151e+00,-6.41714739e+00,-6.41714739e+00,-5.84652404e+00,-5.53712959e+00
-8.12734071e-01,1.46235822e-01,2.32812603e-01,-1.97783830e+00,-4.70343306e+00,-5.13858954e+00,-7.11033777e+00,-6.56959202e+00,-5.87944040e+00,-5.73210140e+00
-9.19274260e-01,-1.27143483e-01,-3.25880334e-01,-1.57203342e+00,-3.79654866e+00,-5.54279595e+00,-7.23660494e+00,-6.73888315e+00,-5.78888520e+00,-5.52245204e+00
2.18954537e-01,1.20015269e+00,9.31164833e-01,-1.76049082e+00,-3.56929394e+00,-5.31856757e+00,-6.57250828e+00,-6.51824125e+00,-5.85400066e+00,-5.59597032e+00
-2.37366631e+00,-1.03738869e+00,1.61450290e-01,-1.24258922e+00,-3.63466187e+00,-5.19839604e+00,-6.92781702e+00,-6.24772310e+00,-5.84781298e+00,-5.54502491e+00
-3.74761993e+00,-1.03900284e+00,-1.61361319e-01,-1.21194886e+00,-3.95700251e+00,-5.82822468e+00,-7.09918273e+00,-6.40934771e+00,-5.70389392e+00,-5.49325050e+00
-1.26194959e+00,1.06458066e-01,3.03326847e-01,-1.94567078e+00,-4.33453826e+00,-5.82997925e+00,-6.98541174e+00,-6.58072472e+00,-6.04240182e+00,-5.78859304e+00
-3.30622017e-01,7.88711735e-01,6.98660272e-01,-1.77078674e+00,-4.18447138e+00,-5.35465729e+00,-6.72002516e+00,-6.46469985e+00,-5.85773142e+00,-5.49233318e+00
2.59034187e-02,5.28041352e-01,1.28526969e-02,-1.80799903e+00,-4.21647075e+00,-5.69119681e+00,-6.82396287e+00,-6.36250990e+00,-5.81100887e+00,-5.67589420e+00
-1.89976595e-02,1.00863638e+00,9.67537606e-01,-1.73943003e+00,-3.91671356e+00,-6.13871246e+00,-6.64701613e+00,-6.48930934e+00,-5.72550039e+00,-5.72255767e+00
-5.43213204e-01,4.64580337e-01,2.12662702e-01,-2.04165750e+00,-2.97961426e+00,-5.43076915e+00,-6.92789324e+00,-6.59785806e+00,-5.96460154e+00,-5.41588613e+00
-1.02740866e-02,5.55060077e-01,-2.17142437e-02,-1.75440237e+00,-3.56534584e+00,-6.04048761e+00,-6.83965613e+00,-6.54434713e+00,-5.80972653e+00,-5.55065528e+00
-6.54610695e-01,1.97954292e-01,3.33192581e-02,-1.65398481e+00,-3.87633082e+00,-5.73234283e+00,-7.14401534e+00,-6.60261100e+00,-5.64859111e+00,-5.48804727e+00
-2.46676807e-01,6.17935414e-01,3.07275215e-01,-2.08942745e+00,-3.82257039e+00,-5.57044201e+00,-6.92657962e+00,-6.50795684e+00,-5.85486038e+00,-5.57748101e+00
-2.40309929e+00,-6.45461976e-01,-4.14960250e-01,-1.94599301e+00,-4.04845682e+00,-5.87422565e+00,-6.96817382e+00,-6.48811328e+00,-5.86091323e+00,-5.68845626e+00
-4.66980490e-01,3.76578642e-01,5.25842733e-01,-1.37979061e+00,-4.35345535e+00,-5.90772793e+00,-7.06040208e+00,-6.95896517e+00,-6.08854868e+00,-5.71924224e+00
-4.22102745e-01,5.35365446e-01,3.91409328e-01,-2.30523780e+00,-4.43878434e+00,-6.18142627e+00,-6.91652484e+00,-6.57538348e+00,-5.98893383e+00,-5.69302713e+00
-1.38097709e+00,-4.90821710e-03,1.06499389e-01,-2.72564140e+00,-4.37550716e+00,-6.31822116e+00,-7.03920199e+00,-6.41340997e+00,-5.84428316e+00,-5.45948271e+00
-1.76801111e+00,-5.88827253e-01,1.12329256e-01,-1.77151482e+00,-3.45553822e+00,-5.76100262e+00,-7.35726416e+00,-6.48812087e+00,-5.72265412e+00,-5.54312690e+00
-1.74662959e-01,1.11910341e+00,1.17872132e+00,-1.88563943e+00,-4.60688905e+00,-6.28933013e+00,-6.49872725e+00,-6.30198497e+00,-5.83084568e+00,-5.58504049e+00
-4.64615783e-01,-2.03020617e-02,-7.20899391e-01,-2.09987896e+00,-3.51119481e+00,-5.98996234e+00,-7.06922247e+00,-6.67870859e+00,-5.96039260e+00,-5.70651259e+00
-1.45620290e+00,-3.73068947e-01,-4.64716277e-01,-2.63847699e+00,-3.37227800e+00,-5.47560857e+00,-7.15375470e+00,-6.43898544e+00,-5.95273717e+00,-5.67400076e+00
3.93137436e-01,1.12773493e+00,4.87602667e-01,-3.00038132e+00,-4.24026724e+00,-6.30175830e+00,-6.64034586e+00,-6.64034586e+00,-5.79973254e+00,-5.56713889e+00
