% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralVariation
0.00000000e+00
1.96705624e-01
2.11734957e-01
2.62492071e-01
2.00015167e-01
2.04036010e-01
2.01731722e-01
2.50058838e-01
1.44620017e-01
1.89715469e-01
1.05498260e-01
1.01502690e-01
1.41155143e-01
1.72266646e-01
2.37987668e-01
2.07996756e-01
9.65577418e-02
7.10693731e-01
1.06526873e-01
1.37820781e-01
2.24882963e-01
8.38902472e-02
4.05743400e-02
7.13558025e-03
3.10200771e-02
1.64376603e-02
5.47277517e-02
4.03040975e-02
8.71752506e-02
3.34338495e-02
1.23759390e-01
3.59558156e-02
1.40225055e-02
3.25264372e-02
3.23686041e-02
7.39590404e-02
4.35178335e-02
3.18351152e-02
4.10290456e-02
5.52206567e-02
8.41942575e-02
7.60773699e-02
4.18121884e-02
1.20150986e-01
1.52432627e-01
1.10429024e-01
3.25704303e-01
1.62092174e-01
5.20742702e-02
6.08367723e-02
2.99274978e-02
2.47038150e-02
3.47902560e-02
2.82291950e-02
6.68815149e-02
2.86539157e-02
1.33513937e-01
9.87587943e-02
9.52757869e-02
7.61706914e-02
2.48855562e-02
2.39147569e-02
4.83930597e-02
3.34042388e-02
1.31051855e-01
1.82632492e-01
4.22926991e-02
1.21508275e-01
7.90626056e-02
3.87928754e-01
1.48030373e-01
1.27086045e-01
8.38468158e-02
1.38119582e-02
5.43912859e-02
7.70102501e-02
1.18070756e-01
7.53201615e-02
4.84376632e-02
5.02561683e-02
6.68346930e-02
5.22698035e-02
9.58923385e-02
7.06164344e-02
9.97602931e-02
1.23079975e-01
1.53422105e-01
3.09565566e-02
8.17686108e-02
6.70854713e-02
5.34399727e-02
5.77439428e-02
6.08470455e-02
1.24275298e-01
1.00228702e-01
2.00078553e-01
2.02278122e-01
4.73816431e-01
1.28907295e-01
4.16330586e-02
1.90202892e-02
1.89084914e-02
1.09985102e-02
1.32831256e-02
1.18313089e-02
1.36553659e-02
3.19954146e-02
3.46453517e-02
8.35905525e-02
2.73775962e-02
2.36841240e-02
3.36955382e-02
6.47030264e-02
1.08987985e-01
1.02789279e-01
2.17006646e-01
6.56327352e-02
5.37987233e-02
3.03389878e-02
5.45206186e-02
8.15972624e-02
4.88116133e-02
1.06128453e-01
4.33977064e-01
1.19917363e-01
1.83004093e-01
1.20666528e-01
9.64437756e-02
1.34579238e-01
4.88312975e-02
4.07568115e-02
1.34046014e-01
9.32948414e-02
7.44885850e-02
1.02915124e-01
1.21903971e-01
1.15090116e-01
2.40823706e-02
2.30326714e-02
4.93937400e-02
1.00213964e-01
8.50150811e-02
6.52023579e-02
1.04317990e-01
1.35481214e-01
4.83487731e-02
1.80064196e-01
1.25324397e-01
1.30472821e-01
6.99849240e-02
3.22881549e-01
1.03747317e-01
5.66345257e-02
2.21298041e-02
2.82519687e-02
3.24702424e-02
2.63831858e-02
2.25522832e-02
6.42132492e-02
6.72606869e-02
3.63465267e-02
7.12535860e-02
1.18501025e-01
3.97916627e-02
2.38018907e-02
8.91185093e-02
1.07218151e-01
7.20138151e-02
5.33126689e-02
1.41770778e-02
8.07353748e-02
8.54453023e-02
2.59719073e-01
2.07557873e-01
9.97920375e-02
1.69829613e-01
1.36288998e-01
8.83051818e-02
6.20631891e-02
6.84132712e-02
7.50125738e-02
1.05026001e-01
6.80888530e-02
6.03977219e-02
1.42830376e-01
8.76958918e-02
4.74207269e-02
7.56295193e-02
5.50248869e-02
8.47751297e-02
3.54631162e-02
2.64683376e-02
2.08920667e-02
4.93780563e-02
6.34691289e-02
1.82632206e-02
1.40075845e-01
1.57410619e-01
6.00729070e-02
5.65641145e-01
9.93292121e-02
3.33240393e-02
5.55898079e-02
4.71109068e-02
1.42895287e-02
1.02079869e-02
3.16999856e-02
2.06546588e-02
5.34866087e-02
2.04692752e-02
1.05010044e-02
4.73052197e-02
4.67533370e-02
3.29165715e-02
6.43886957e-02
7.82434237e-02
1.03351704e-01
6.96402564e-02
1.10085974e-01
8.36056126e-02
9.96140507e-02
