% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics
1.94040952e+01,3.21839566e+01,8.26402877e+00,8.84570199e+01
2.17007212e+01,3.77839355e+01,7.45802382e+00,6.74215345e+01
2.10661306e+01,4.02323414e+01,7.37362964e+00,6.44955034e+01
2.08962339e+01,3.99624024e+01,7.44809238e+00,6.57025255e+01
2.39999261e+01,4.46677081e+01,6.75083736e+00,5.16851154e+01
2.29847244e+01,4.56624007e+01,6.61759840e+00,4.98356454e+01
2.44620405e+01,3.78024901e+01,6.63429459e+00,5.81664800e+01
2.11354769e+01,3.24910014e+01,7.01591908e+00,7.05339414e+01
2.11866967e+01,3.47925433e+01,6.74154856e+00,6.13236576e+01
2.02630182e+01,3.15857791e+01,7.45358270e+00,7.62521300e+01
2.09760890e+01,3.29395202e+01,7.34625633e+00,7.31618717e+01
1.85362040e+01,3.05965713e+01,7.83223772e+00,8.50884455e+01
2.11807404e+01,3.28096538e+01,7.36588617e+00,7.41242489e+01
1.95121975e+01,3.18556102e+01,7.47686988e+00,7.65814222e+01
2.03791514e+01,3.41770471e+01,7.78190402e+00,7.95090469e+01
2.14469927e+01,3.43345478e+01,7.71274984e+00,7.67548372e+01
1.94099588e+01,3.20960936e+01,8.49792675e+00,9.29335995e+01
1.72594946e+01,3.14973076e+01,8.86563737e+00,9.97225573e+01
1.80994806e+01,3.26991921e+01,8.70536517e+00,9.55598884e+01
1.63542318e+01,3.20270587e+01,9.26339993e+00,1.05937360e+02
1.63370708e+01,3.05704899e+01,9.71757301e+00,1.15328614e+02
1.63700860e+01,3.19485927e+01,9.59967072e+00,1.11177949e+02
1.80893109e+01,3.51594433e+01,8.61890447e+00,8.95086764e+01
1.77346332e+01,3.22100991e+01,9.43058829e+00,1.08523231e+02
1.75430727e+01,3.21313844e+01,9.53790191e+00,1.08831404e+02
1.75228220e+01,3.47328776e+01,8.85915401e+00,9.38249215e+01
1.64668408e+01,3.22625257e+01,9.70383947e+00,1.10982831e+02
1.73824694e+01,3.38593322e+01,9.25392163e+00,1.00646365e+02
1.81480688e+01,3.59036446e+01,8.69752622e+00,8.75604360e+01
1.95415919e+01,3.94974580e+01,7.97504409e+00,7.33829265e+01
2.07471571e+01,3.95909673e+01,7.65210979e+00,6.81570704e+01
2.18241146e+01,4.36750121e+01,7.34517860e+00,5.99968160e+01
2.16655270e+01,4.38677319e+01,6.91570026e+00,5.49696987e+01
2.84397872e+01,4.52660359e+01,5.65946327e+00,3.95605384e+01
2.99906778e+01,3.96082772e+01,5.14952126e+00,3.72459021e+01
2.10327551e+01,3.17384631e+01,7.08010419e+00,7.15765268e+01
2.28371721e+01,3.27428876e+01,7.07810375e+00,6.82032967e+01
2.08370569e+01,3.01706632e+01,7.64079678e+00,8.11343321e+01
1.99396733e+01,2.99276365e+01,7.84728830e+00,8.43801042e+01
2.08567163e+01,3.17291325e+01,7.88752258e+00,8.19225557e+01
2.01306030e+01,3.08733272e+01,7.86747672e+00,8.25120291e+01
1.92914519e+01,3.14557099e+01,8.38927646e+00,8.98483070e+01
2.00366508e+01,3.59511287e+01,7.57397347e+00,7.10038709e+01
2.16755953e+01,3.80708700e+01,7.39397549e+00,6.64165274e+01
2.00568332e+01,3.72519082e+01,7.70567219e+00,7.21388436e+01
2.19185639e+01,3.73723266e+01,7.83103415e+00,7.25547738e+01
2.11701220e+01,3.63554306e+01,8.19041957e+00,7.93210321e+01
2.14201097e+01,3.85923005e+01,7.80759471e+00,7.10001274e+01
2.08842268e+01,3.96953043e+01,7.55710698e+00,6.71077662e+01
2.39173076e+01,4.63361967e+01,6.46140074e+00,4.76785744e+01
2.19224202e+01,4.25102837e+01,6.95724268e+00,5.58972033e+01
2.48561515e+01,4.83706461e+01,6.26039424e+00,4.39511979e+01
2.78217481e+01,5.02870782e+01,6.08615530e+00,4.09007425e+01
2.30165276e+01,4.32335743e+01,7.06079239e+00,5.74044953e+01
2.38308590e+01,4.38017363e+01,7.10725321e+00,5.71750919e+01
2.53634398e+01,4.95338165e+01,6.22674454e+00,4.25142412e+01
2.43899669e+01,4.70850849e+01,6.57597819e+00,4.80984331e+01
2.24034242e+01,4.82125161e+01,6.55621870e+00,4.76354172e+01
2.30501540e+01,5.02955375e+01,6.17018207e+00,4.15676804e+01
2.57332431e+01,5.49061798e+01,5.78107667e+00,3.62422405e+01
2.05963894e+01,3.26598471e+01,7.33734615e+00,7.35584837e+01
2.05893765e+01,3.00011789e+01,7.42916291e+00,8.16155705e+01
2.50702019e+01,3.56589923e+01,6.63580566e+00,6.01314375e+01
2.50929095e+01,3.36667367e+01,7.04904208e+00,6.74954988e+01
2.33652038e+01,3.38462593e+01,7.39055993e+00,7.32774605e+01
2.31491475e+01,3.20046567e+01,7.42568202e+00,7.66616647e+01
2.17363774e+01,3.11793927e+01,7.73880229e+00,8.18430593e+01
2.09942902e+01,3.05294757e+01,7.69255575e+00,8.26801799e+01
2.13876028e+01,3.21269897e+01,7.95783971e+00,8.38241927e+01
2.12604615e+01,3.18221465e+01,7.94743343e+00,8.56234318e+01
2.01089092e+01,3.19694217e+01,8.10996742e+00,8.78558726e+01
1.98305138e+01,3.12760815e+01,8.42151872e+00,9.25312863e+01
1.83668627e+01,3.14310803e+01,8.38052610e+00,9.35179500e+01
2.04592900e+01,3.34043467e+01,8.08677593e+00,8.59634272e+01
1.89675912e+01,3.26769525e+01,8.44504443e+00,9.17208086e+01
1.92013156e+01,3.45756994e+01,8.24362412e+00,8.50321788e+01
1.82882776e+01,3.41804251e+01,8.47338676e+00,8.90071685e+01
2.36628714e+01,4.15496365e+01,6.99995223e+00,5.80105353e+01
1.99598287e+01,3.80098205e+01,7.75901198e+00,7.23764060e+01
1.93747814e+01,3.56548591e+01,8.37469205e+00,8.41664811e+01
2.24229311e+01,4.04065995e+01,7.13637602e+00,6.05717110e+01
2.17862494e+01,3.99531516e+01,7.22143209e+00,6.12999497e+01
2.37242869e+01,4.41022252e+01,6.75574739e+00,5.24293251e+01
2.65001504e+01,4.94388975e+01,5.90811716e+00,3.89366564e+01
2.30174439e+01,4.55771004e+01,6.51287994e+00,4.90058957e+01
2.39482079e+01,4.75870294e+01,6.37318129e+00,4.55418066e+01
2.08303384e+01,3.35034722e+01,7.66188911e+00,7.70913919e+01
1.85537506e+01,3.13046802e+01,7.74176593e+00,8.44928231e+01
1.97660439e+01,3.24874818e+01,7.52905071e+00,7.68808380e+01
1.99564087e+01,3.13166547e+01,7.98928758e+00,8.56749858e+01
1.97884157e+01,3.23488900e+01,7.96159571e+00,8.38618479e+01
1.74130813e+01,3.00552007e+01,8.21366378e+00,9.02829867e+01
1.75176735e+01,3.11566373e+01,8.63719065e+00,9.70941415e+01
1.82479737e+01,3.07906391e+01,8.49845425e+00,9.37239970e+01
1.75445477e+01,3.05816942e+01,8.74028446e+00,9.97384881e+01
1.70942861e+01,2.92533392e+01,9.04063441e+00,1.06973425e+02
1.83315540e+01,3.13237672e+01,8.71556485e+00,9.76482489e+01
1.85708621e+01,3.27332668e+01,8.55283693e+00,9.26783086e+01
1.98207087e+01,3.21236053e+01,8.35776728e+00,9.00781027e+01
2.16091022e+01,3.24394080e+01,7.67392190e+00,7.89290001e+01
2.19573127e+01,3.12620058e+01,7.88295083e+00,8.25723162e+01
1.95132082e+01,3.00868531e+01,8.61535572e+00,9.82107557e+01
2.06752905e+01,3.33804060e+01,7.93887795e+00,8.18436171e+01
2.35416196e+01,3.61500225e+01,7.78821646e+00,7.49716760e+01
2.14662631e+01,3.49297094e+01,7.59798709e+00,7.42532324e+01
2.09506872e+01,3.43009916e+01,7.89297174e+00,7.90790594e+01
2.19645121e+01,3.53108567e+01,7.70092035e+00,7.42734479e+01
2.07295682e+01,3.69202781e+01,7.66213595e+00,7.13197239e+01
2.09399646e+01,3.62275744e+01,7.71079377e+00,7.34313755e+01
2.81437506e+01,3.91275112e+01,5.37199884e+00,3.81569365e+01
2.39283567e+01,3.49997227e+01,5.45916344e+00,4.25721384e+01
2.41639631e+01,3.57091930e+01,5.41026737e+00,4.08060194e+01
2.39385018e+01,3.44534725e+01,5.45502943e+00,4.18775864e+01
2.63018568e+01,3.66959500e+01,5.30431298e+00,3.85212936e+01
2.31550174e+01,3.34704256e+01,6.05205332e+00,5.26369548e+01
2.35250156e+01,3.38076929e+01,6.12476277e+00,5.34490233e+01
2.60744853e+01,3.66041153e+01,5.70867014e+00,4.52855984e+01
2.24405284e+01,3.34001396e+01,6.69323625e+00,6.22572413e+01
2.16584943e+01,3.27411397e+01,7.02553011e+00,6.84729449e+01
2.21146687e+01,3.21610934e+01,7.48346110e+00,7.60585202e+01
2.22402427e+01,3.30098867e+01,7.53898684e+00,7.61801723e+01
2.26380034e+01,3.31797883e+01,7.72124368e+00,7.79759182e+01
2.15313115e+01,3.26970459e+01,8.24326959e+00,8.62068852e+01
2.46066078e+01,3.71683526e+01,7.30295904e+00,6.52072508e+01
2.25296712e+01,3.65034674e+01,7.09852591e+00,6.31350207e+01
2.01543007e+01,3.28200901e+01,8.16478364e+00,8.55830528e+01
2.01874408e+01,3.50010523e+01,7.81840037e+00,7.69094130e+01
2.12427432e+01,3.37648264e+01,8.14926715e+00,8.44958349e+01
2.06940781e+01,3.42108312e+01,8.22925591e+00,8.37096628e+01
2.05639254e+01,3.43283496e+01,8.51702734e+00,8.82038845e+01
2.24626015e+01,3.77660799e+01,7.68364384e+00,7.04039750e+01
2.11174642e+01,3.87131528e+01,7.62491605e+00,6.83419046e+01
2.05946427e+01,3.75992008e+01,7.78029960e+00,7.21470544e+01
2.32751944e+01,4.26346773e+01,6.84716091e+00,5.51784099e+01
2.19115321e+01,4.09909931e+01,6.84710375e+00,5.65796909e+01
2.38441434e+01,4.18661920e+01,6.38760227e+00,5.01358691e+01
2.95988427e+01,3.57009973e+01,5.31170202e+00,3.77011895e+01
2.39864403e+01,3.20627056e+01,6.19773806e+00,5.51225084e+01
2.49056746e+01,3.38242505e+01,6.24839918e+00,5.44824190e+01
2.35227897e+01,3.31445952e+01,6.33102092e+00,5.63969479e+01
2.23669704e+01,3.17567508e+01,6.43097326e+00,5.84785902e+01
2.15780266e+01,3.14944028e+01,6.74173760e+00,6.38729122e+01
2.20336052e+01,3.10541278e+01,6.87122291e+00,6.55000125e+01
2.20966087e+01,3.31683875e+01,7.13848988e+00,6.74249300e+01
2.13819767e+01,3.43256864e+01,7.25361479e+00,6.74029520e+01
2.03750483e+01,3.20351425e+01,7.94401149e+00,8.20345711e+01
1.89598290e+01,3.12200079e+01,8.10837019e+00,8.51650865e+01
1.93394528e+01,3.29725380e+01,7.90757061e+00,8.03752260e+01
2.11028355e+01,3.71209754e+01,7.14413288e+00,6.43744265e+01
2.11839445e+01,3.68078212e+01,7.26382760e+00,6.72410145e+01
2.16878110e+01,3.84065551e+01,7.14038886e+00,6.33584676e+01
2.33129800e+01,3.88148513e+01,6.86029998e+00,5.89883024e+01
2.37423850e+01,4.14849170e+01,6.42556661e+00,5.10330245e+01
2.36361758e+01,4.32232759e+01,6.36518748e+00,4.89693447e+01
2.66973716e+01,4.72083446e+01,5.77518891e+00,3.91370963e+01
2.34366726e+01,4.54580251e+01,6.27132562e+00,4.64064579e+01
2.75400356e+01,4.96816721e+01,5.91760127e+00,3.95291706e+01
2.56649753e+01,4.73296600e+01,6.25719913e+00,4.43618180e+01
2.42318520e+01,4.54037076e+01,6.34981194e+00,4.69361109e+01
2.29617120e+01,4.14082870e+01,7.00464677e+00,5.74896974e+01
2.37731534e+01,4.48926412e+01,6.69607861e+00,5.05180626e+01
2.49666087e+01,4.12554722e+01,6.71119951e+00,5.27844251e+01
3.14401050e+01,4.04664768e+01,5.05277787e+00,3.22139883e+01
2.96151489e+01,4.16840833e+01,5.96941998e+00,4.37615985e+01
2.40949134e+01,3.61274084e+01,6.98316701e+00,6.25556704e+01
2.15713075e+01,3.48419276e+01,7.09433298e+00,6.53719756e+01
2.00997391e+01,3.31349744e+01,7.55539076e+00,7.48180009e+01
1.91049864e+01,3.29934837e+01,7.38323489e+00,7.26447162e+01
1.99654173e+01,3.34685283e+01,7.45029455e+00,7.27687309e+01
1.92742529e+01,3.33226073e+01,7.75464613e+00,7.74854182e+01
1.94982285e+01,3.25152341e+01,8.12456488e+00,8.54079863e+01
1.87864823e+01,3.05897471e+01,8.47107712e+00,9.36460042e+01
1.82613872e+01,3.05117497e+01,8.49935968e+00,9.48466287e+01
1.90401383e+01,3.14176371e+01,8.43516868e+00,9.19755018e+01
2.12464614e+01,3.03975332e+01,7.96112038e+00,8.56294331e+01
2.21319104e+01,3.20403211e+01,7.38252725e+00,7.40144775e+01
2.23693713e+01,3.27985190e+01,7.47596324e+00,7.41169268e+01
2.19743873e+01,3.39456186e+01,7.06822012e+00,6.60597389e+01
2.55829028e+01,3.81836936e+01,6.49817663e+00,5.27925763e+01
2.35068828e+01,3.55531891e+01,7.31940395e+00,6.76556267e+01
2.31353686e+01,3.49659174e+01,7.45823696e+00,7.02108003e+01
2.30892929e+01,3.41058176e+01,7.88571250e+00,7.92085211e+01
2.27389399e+01,3.57313056e+01,7.51275431e+00,7.04190769e+01
2.15050710e+01,3.47929480e+01,7.58748305e+00,7.22031807e+01
2.32374111e+01,3.60605006e+01,7.28028273e+00,6.60752523e+01
2.33718196e+01,3.72644217e+01,7.29510046e+00,6.61872770e+01
2.48747889e+01,3.93302957e+01,7.10437627e+00,6.04990545e+01
2.26554700e+01,3.53569413e+01,6.83421661e+00,6.25161460e+01
2.34166241e+01,3.07479627e+01,6.70021504e+00,6.54990909e+01
2.14430624e+01,2.89555407e+01,7.47687353e+00,7.91301921e+01
2.08984902e+01,2.86596879e+01,7.16225947e+00,7.61215512e+01
2.05320575e+01,3.00343461e+01,7.46079782e+00,7.86749983e+01
2.05719155e+01,2.99999724e+01,7.94925018e+00,8.57814265e+01
2.06911735e+01,2.94195225e+01,7.95629588e+00,8.67397374e+01
2.09102573e+01,3.03433897e+01,7.78051554e+00,8.31507663e+01
2.06025667e+01,2.85788970e+01,8.41532257e+00,9.73405207e+01
1.97009982e+01,2.94859412e+01,8.31152778e+00,9.48491915e+01
2.03317358e+01,3.01832495e+01,8.28201087e+00,9.20603749e+01
2.03276737e+01,2.94081703e+01,8.62357958e+00,9.86658562e+01
2.01620048e+01,2.98990119e+01,8.49122914e+00,9.62357729e+01
2.06590202e+01,3.13390961e+01,7.70186212e+00,7.93489385e+01
2.41397578e+01,3.21067476e+01,6.31635877e+00,5.81520807e+01
2.28577571e+01,3.03604741e+01,6.99002919e+00,7.05331741e+01
2.09903277e+01,2.89709545e+01,7.34117351e+00,7.76677435e+01
2.04599507e+01,2.75185933e+01,7.57737323e+00,8.42436049e+01
2.03085171e+01,2.71580367e+01,8.37738391e+00,9.97375647e+01
1.99598873e+01,2.88233632e+01,8.33156148e+00,9.52359677e+01
1.99592020e+01,2.83956785e+01,8.48292268e+00,9.78575251e+01
1.92838471e+01,2.83524541e+01,8.46608773e+00,9.65602825e+01
2.08321539e+01,3.07153646e+01,8.18936420e+00,8.92526074e+01
2.01122586e+01,3.12638619e+01,7.94527363e+00,8.48102874e+01
2.00584618e+01,3.11454180e+01,8.16414994e+00,8.83279285e+01
2.15744683e+01,3.10147690e+01,7.80010835e+00,8.10637264e+01
2.02778954e+01,2.81135809e+01,8.56963110e+00,9.86403038e+01
1.86950061e+01,2.73855990e+01,8.58216076e+00,9.83934437e+01
1.73123213e+01,2.75550779e+01,9.15282501e+00,1.11447366e+02
1.70896232e+01,2.73344454e+01,9.25780622e+00,1.15622249e+02
1.80191829e+01,2.88619126e+01,8.50876614e+00,9.65319276e+01
1.77403231e+01,2.91664772e+01,8.59582200e+00,9.93751227e+01
1.68854483e+01,3.00611499e+01,8.59330820e+00,9.73434641e+01
1.60003818e+01,2.68972056e+01,9.64651726e+00,1.24309688e+02
1.64362459e+01,2.78520353e+01,9.28432752e+00,1.15623411e+02
1.57660365e+01,2.88430508e+01,9.36920805e+00,1.14797256e+02
1.61541138e+01,2.97653278e+01,9.03766670e+00,1.06182550e+02
1.64249487e+01,2.95082907e+01,9.18323934e+00,1.11223886e+02
1.76039518e+01,2.95480938e+01,8.99259781e+00,1.06933600e+02
1.73295461e+01,2.93434855e+01,8.84025525e+00,1.03535887e+02
1.67753399e+01,2.81018395e+01,9.02889925e+00,1.09623977e+02
1.71133348e+01,2.92487058e+01,9.35669616e+00,1.13066717e+02
1.77757835e+01,2.96010031e+01,9.02892858e+00,1.05731277e+02
1.75096254e+01,2.96694289e+01,8.98506475e+00,1.05132313e+02
1.80377575e+01,2.86411887e+01,9.64066040e+00,1.18569688e+02
1.82076940e+01,2.94157092e+01,9.33490388e+00,1.12337352e+02
1.72575115e+01,2.85243848e+01,9.67153749e+00,1.18942116e+02
1.72093729e+01,3.01647769e+01,9.23071057e+00,1.07465353e+02
1.86692250e+01,3.21647675e+01,8.49116682e+00,9.15487332e+01
1.79351020e+01,2.94836727e+01,9.41921366e+00,1.11784356e+02
1.74775760e+01,2.81279004e+01,9.33540250e+00,1.16619753e+02
1.74363569e+01,2.63690089e+01,9.82045688e+00,1.28938783e+02
1.67239848e+01,2.71644388e+01,9.65552530e+00,1.25806684e+02
1.66271277e+01,2.97021794e+01,8.91261668e+00,1.05909607e+02
1.79073549e+01,2.78771438e+01,9.54052929e+00,1.20129926e+02
1.80107266e+01,2.91509714e+01,9.52026426e+00,1.15247548e+02
1.86363335e+01,3.05070198e+01,9.12662935e+00,1.04606416e+02
1.69914802e+01,2.94598066e+01,9.80460314e+00,1.20800147e+02
1.68010164e+01,2.75756839e+01,1.00944666e+01,1.30160495e+02
1.70437689e+01,2.96010242e+01,9.63134750e+00,1.15801648e+02
1.62605360e+01,3.20835274e+01,9.00967846e+00,1.01071059e+02
1.77171089e+01,2.86254325e+01,9.75539032e+00,1.22897485e+02
1.72310144e+01,2.74883059e+01,1.02350530e+01,1.36304520e+02
2.03087475e+01,3.24917321e+01,8.53878193e+00,9.27628694e+01
1.83912706e+01,2.93656612e+01,9.40896237e+00,1.14803609e+02
1.80938028e+01,3.13158852e+01,8.99333106e+00,1.02988844e+02
1.73252523e+01,3.06798154e+01,9.30562957e+00,1.09626286e+02
1.69664806e+01,2.98185259e+01,9.33663046e+00,1.11556321e+02
1.61848078e+01,3.06573166e+01,9.45663869e+00,1.11647377e+02
1.68308382e+01,3.14539147e+01,9.17464533e+00,1.05613305e+02
1.78214720e+01,3.42171116e+01,8.44416819e+00,8.82648607e+01
1.87129425e+01,3.60801546e+01,8.22450930e+00,8.19709213e+01
1.70236118e+01,3.30000876e+01,9.00282140e+00,1.00241657e+02
1.72971802e+01,3.38617448e+01,8.73604935e+00,9.39727397e+01
1.76794518e+01,3.54195795e+01,8.29119312e+00,8.42087854e+01
1.91239042e+01,3.19824605e+01,7.93505753e+00,8.41061125e+01
1.96612891e+01,2.92031208e+01,8.41995346e+00,9.59460102e+01
1.73201400e+01,2.71794475e+01,9.12237096e+00,1.13909247e+02
1.61766678e+01,2.81054361e+01,9.40228226e+00,1.18532239e+02
1.78222887e+01,2.85635881e+01,8.87958953e+00,1.05790304e+02
1.69709224e+01,2.94313086e+01,9.06747194e+00,1.08041882e+02
1.73038626e+01,2.89545858e+01,8.83768315e+00,1.03330336e+02
1.61430591e+01,2.79919616e+01,9.46313700e+00,1.18379513e+02
1.56144310e+01,2.86135025e+01,9.50622525e+00,1.17785723e+02
1.61133750e+01,2.91705941e+01,9.08496157e+00,1.08602380e+02
1.40092708e+01,2.58398526e+01,1.04803355e+01,1.44613421e+02
1.46634435e+01,2.70754930e+01,1.03460572e+01,1.37111697e+02
1.49039785e+01,2.50686881e+01,1.04095759e+01,1.46580007e+02
1.67039674e+01,2.78055868e+01,9.20352674e+00,1.16309211e+02
1.58087854e+01,2.67251861e+01,9.56531568e+00,1.22069943e+02
1.48236988e+01,2.70728713e+01,9.86946408e+00,1.28965338e+02
1.47856261e+01,2.78532152e+01,9.84712666e+00,1.26190041e+02
1.46910780e+01,2.74712802e+01,9.91197839e+00,1.29131573e+02
1.46079786e+01,2.77165349e+01,1.00095387e+01,1.30274114e+02
1.44436976e+01,2.70264206e+01,1.03325475e+01,1.37827773e+02
1.43868485e+01,2.73174534e+01,1.01345673e+01,1.34314893e+02
1.49027903e+01,2.83326469e+01,9.86565644e+00,1.25776406e+02
1.50335827e+01,2.78650819e+01,9.82203513e+00,1.26462229e+02
1.51085700e+01,2.94593615e+01,9.91664316e+00,1.23232788e+02
1.35327839e+01,2.52049206e+01,1.10481194e+01,1.58106500e+02
1.55097562e+01,2.85589564e+01,9.41966624e+00,1.14950631e+02
1.43692722e+01,2.60689217e+01,1.03854877e+01,1.39309334e+02
1.45839495e+01,2.65907054e+01,1.03639500e+01,1.38611072e+02
1.42552257e+01,2.69358336e+01,1.04724802e+01,1.37860894e+02
1.69362745e+01,2.93773158e+01,9.43107826e+00,1.12399123e+02
1.39447138e+01,2.61091566e+01,1.06456719e+01,1.43971549e+02
1.68273002e+01,3.09635142e+01,9.24893531e+00,1.05146263e+02
1.41006274e+01,2.64341043e+01,1.09569350e+01,1.50444095e+02
1.58765332e+01,2.89046121e+01,1.00339871e+01,1.23500003e+02
1.47554682e+01,2.80954378e+01,1.03526283e+01,1.31484396e+02
1.53198166e+01,2.91173168e+01,9.91489287e+00,1.21136345e+02
1.41386664e+01,2.55221515e+01,1.12758810e+01,1.56727405e+02
1.63107175e+01,2.89382008e+01,9.72526376e+00,1.18350665e+02
1.69252471e+01,2.86940668e+01,9.70657842e+00,1.19495018e+02
1.79362145e+01,3.20280416e+01,9.06356476e+00,1.01954709e+02
1.67615912e+01,2.99491669e+01,9.73179477e+00,1.16467799e+02
1.91661778e+01,3.38155375e+01,8.65465501e+00,8.97237514e+01
1.69740883e+01,2.97679823e+01,9.64466006e+00,1.14267499e+02
1.85215619e+01,3.15408529e+01,9.05170671e+00,1.00430320e+02
1.79859657e+01,3.22700484e+01,9.03913806e+00,9.86664857e+01
1.66044027e+01,2.92071859e+01,9.86655961e+00,1.19874515e+02
1.82489850e+01,3.23825599e+01,9.17751037e+00,1.01020023e+02
1.71727099e+01,3.18214028e+01,9.33558713e+00,1.05951244e+02
1.75902571e+01,3.22619962e+01,9.21812689e+00,1.03340014e+02
1.93663709e+01,3.49071630e+01,8.17857389e+00,8.06101327e+01
1.67074583e+01,2.98680577e+01,9.09682483e+00,1.08289854e+02
1.69286828e+01,3.07041108e+01,9.00477475e+00,1.02711771e+02
1.62287430e+01,2.94578714e+01,9.19229052e+00,1.10293505e+02
1.79814495e+01,3.31069440e+01,8.13419222e+00,8.47085069e+01
2.14904725e+01,3.61692020e+01,7.69451855e+00,7.24097939e+01
2.33050564e+01,3.90812808e+01,7.32662522e+00,6.51588113e+01
1.98864322e+01,3.45394620e+01,7.86171864e+00,7.85330036e+01
1.79638528e+01,3.26467456e+01,8.39505864e+00,9.02296913e+01
1.92588292e+01,3.49817123e+01,7.93678140e+00,7.91338014e+01
2.12797754e+01,3.67930111e+01,7.73755331e+00,7.37219090e+01
