% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralSlope
2.51509767e-08
-1.82627559e-09
1.55895094e-08
-4.04062492e-08
-4.83711637e-09
-6.51141089e-08
-1.23104375e-07
-2.23127702e-07
-3.09107417e-07
-3.08515662e-07
-3.94274747e-07
-4.53450525e-07
-4.50211786e-07
-4.83014959e-07
-4.75299157e-07
-4.70047455e-07
-4.82489587e-07
-4.85252628e-07
-4.89430409e-07
-4.86391203e-07
-4.90284584e-07
-4.87575648e-07
-4.89060972e-07
-4.88232509e-07
-4.90410970e-07
-4.89231558e-07
-4.83953286e-07
-4.82296443e-07
-4.83857245e-07
-4.84185090e-07
-4.86941279e-07
-4.89451984e-07
-4.86977244e-07
-4.87435626e-07
-4.87738725e-07
-4.86445098e-07
-4.89490633e-07
-4.86842242e-07
-4.92986938e-07
-4.91177285e-07
-4.93014384e-07
-4.86255745e-07
-4.84918188e-07
-4.92266919e-07
-4.91350473e-07
-4.91337899e-07
-4.93063858e-07
-4.91355984e-07
-4.90642377e-07
-4.92072307e-07
-4.93980594e-07
-4.89896918e-07
-4.89113557e-07
-4.86185564e-07
-4.86880911e-07
-4.86365689e-07
-4.84946889e-07
-4.86068937e-07
-4.85696385e-07
-4.87537379e-07
-4.89369688e-07
-4.85600055e-07
-4.87345768e-07
-4.79376279e-07
-4.82335594e-07
-4.84575496e-07
-4.85746568e-07
-4.87630927e-07
-4.86701509e-07
-4.84253640e-07
-4.89823505e-07
-4.84650165e-07
-4.89218183e-07
-4.89417577e-07
-4.86202352e-07
-4.90657186e-07
-4.95350693e-07
-4.95101052e-07
-4.97843087e-07
-4.96401004e-07
-4.93585467e-07
-4.94462218e-07
-4.91555908e-07
-4.94113205e-07
-4.97268728e-07
-4.93581248e-07
-4.93537471e-07
-4.92574708e-07
-4.91236452e-07
-4.84515649e-07
-4.87943102e-07
-4.87214398e-07
-4.64310618e-07
-4.76502218e-07
-4.86273982e-07
-4.81764642e-07
-4.86533674e-07
-4.87784692e-07
-4.88499412e-07
-4.87066811e-07
-4.91157286e-07
-4.87736931e-07
-4.85576066e-07
-4.88236888e-07
-4.82864101e-07
-4.87195947e-07
-4.86402528e-07
-4.86003974e-07
-4.84256688e-07
-4.79884090e-07
-4.82679851e-07
-4.78702315e-07
-4.82767731e-07
-4.85841157e-07
-4.83329992e-07
-4.85541224e-07
-4.85953321e-07
-4.85161714e-07
-4.84147415e-07
-4.88319686e-07
-4.81842260e-07
-4.81570230e-07
-4.82027389e-07
-4.81966099e-07
-4.82849005e-07
-4.85284797e-07
-4.86342379e-07
-4.84770450e-07
-4.88832560e-07
-4.87983701e-07
-4.89602098e-07
-4.91073106e-07
-4.89612757e-07
-4.91916976e-07
-4.92469536e-07
-4.89786761e-07
-4.83406288e-07
-4.89571430e-07
-4.88838347e-07
-4.86751773e-07
-4.84461707e-07
-4.85663331e-07
-4.77004125e-07
-4.83965725e-07
-4.81945961e-07
-4.89567933e-07
-4.89966638e-07
-4.88841312e-07
-4.88291755e-07
-4.90734914e-07
-4.92861669e-07
-4.94179338e-07
-4.92368780e-07
-4.94255781e-07
-4.93219866e-07
-4.91838846e-07
-4.91067756e-07
-4.84318580e-07
-4.88090904e-07
-4.84787141e-07
-4.90314049e-07
-4.84467754e-07
-4.82246818e-07
-4.87595784e-07
-4.86432081e-07
-4.85308273e-07
-4.88092531e-07
-4.83583666e-07
-4.76117727e-07
-4.78892392e-07
-4.82487032e-07
-4.76477022e-07
-4.79467666e-07
-4.82894737e-07
-4.76222067e-07
-4.81360280e-07
-4.83565172e-07
-4.84819900e-07
-4.83362314e-07
-4.84445350e-07
-4.85409322e-07
-4.83102605e-07
-4.83218783e-07
-4.82410564e-07
-4.88304309e-07
-4.89087815e-07
-4.87254500e-07
-4.86850216e-07
-4.86462822e-07
-4.89483696e-07
-4.81273189e-07
-4.87861830e-07
-4.88537944e-07
-4.82368725e-07
-4.69233521e-07
-4.71160000e-07
-4.81928191e-07
-4.79168221e-07
-4.82333439e-07
-4.84257244e-07
-4.83975582e-07
-4.80593467e-07
-4.85054489e-07
-4.86746236e-07
-4.88267821e-07
-4.90214301e-07
-4.89164258e-07
-4.86545130e-07
-4.88100511e-07
-4.85970361e-07
-4.79978234e-07
-4.83544949e-07
-4.80823546e-07
-4.82899469e-07
-4.73708761e-07
-4.77532528e-07
-4.81903303e-07
-4.79974212e-07
-4.84140505e-07
-4.85119996e-07
