% normalize=-1
% resample=no
% samplerate=44100
% version=0.7
% yaafedefinition=SpectralShapeStatistics
2.13779920e+01,3.46847775e+01,7.41597542e+00,7.10812565e+01
1.84908860e+01,3.34725352e+01,7.98542460e+00,8.21334436e+01
2.03494192e+01,3.58646744e+01,7.58746865e+00,7.28928336e+01
2.06527948e+01,3.55661525e+01,7.60286650e+00,7.20463050e+01
1.98106346e+01,3.53598328e+01,7.75883971e+00,7.49617363e+01
2.08051908e+01,3.80782171e+01,7.46772949e+00,6.81790184e+01
2.14591533e+01,3.92537514e+01,7.38297661e+00,6.49030606e+01
2.03161913e+01,3.91081174e+01,7.29903767e+00,6.32344775e+01
1.89702112e+01,3.88560397e+01,7.33908252e+00,6.49162925e+01
1.87401275e+01,3.88811961e+01,7.23372845e+00,6.34980158e+01
1.92190310e+01,3.45358507e+01,7.57185914e+00,7.39706404e+01
1.99236729e+01,3.23937922e+01,7.60270854e+00,7.86804513e+01
2.15179693e+01,3.64889070e+01,6.70624681e+00,6.06646428e+01
1.85222656e+01,3.29271386e+01,7.53700154e+00,7.72245002e+01
1.95337122e+01,3.37980785e+01,7.47149220e+00,7.33823698e+01
1.78972298e+01,3.18049189e+01,7.49972257e+00,7.72725148e+01
1.76965193e+01,3.14341903e+01,7.79449499e+00,8.24756608e+01
1.78397171e+01,3.14629986e+01,7.82410650e+00,8.25183434e+01
1.88791960e+01,3.30978943e+01,7.53801528e+00,7.50262556e+01
1.86473905e+01,3.27333250e+01,7.68714143e+00,7.68571368e+01
1.69980698e+01,3.10714963e+01,8.27202370e+00,8.85919320e+01
1.80671281e+01,3.15143874e+01,8.13457838e+00,8.73379384e+01
1.94227729e+01,2.76479970e+01,8.36459309e+00,1.00567525e+02
2.15744457e+01,3.00783072e+01,7.98529981e+00,8.62807632e+01
1.96528093e+01,2.99842590e+01,7.98438619e+00,8.72306098e+01
2.18326568e+01,3.39559413e+01,7.59919915e+00,7.46664922e+01
2.01552743e+01,3.19638500e+01,8.04047767e+00,8.51224800e+01
2.26171044e+01,3.49062670e+01,7.43738724e+00,7.02876290e+01
2.09198814e+01,3.37773132e+01,7.91894391e+00,7.96574518e+01
1.91887410e+01,3.06618632e+01,8.09061158e+00,8.67932135e+01
2.13410814e+01,3.56534056e+01,7.38306283e+00,6.75398650e+01
2.05520826e+01,3.73183585e+01,7.33694846e+00,6.55898254e+01
2.04009013e+01,3.72850143e+01,7.51116042e+00,6.89112924e+01
2.35416684e+01,4.24361658e+01,6.80560888e+00,5.34719479e+01
2.24840411e+01,4.32676594e+01,6.67673138e+00,5.17232905e+01
2.40820748e+01,3.55871805e+01,6.41623840e+00,5.64294991e+01
2.09412132e+01,3.12056259e+01,6.78796953e+00,6.81388798e+01
2.09817768e+01,3.35615193e+01,6.59412803e+00,5.98609268e+01
2.01154313e+01,3.06358806e+01,7.34381994e+00,7.56487383e+01
2.07666973e+01,3.15613905e+01,7.14056319e+00,7.07122475e+01
1.83426069e+01,2.92344456e+01,7.60679515e+00,8.27902682e+01
2.09253898e+01,3.11196405e+01,7.10423972e+00,7.11328224e+01
1.93278944e+01,3.06060592e+01,7.26252290e+00,7.37319935e+01
1.99656405e+01,3.14106197e+01,7.45010026e+00,7.62427761e+01
2.11245831e+01,3.22798930e+01,7.55225413e+00,7.61201236e+01
1.91080819e+01,3.00023532e+01,8.32742480e+00,9.24910699e+01
1.69993021e+01,2.96817563e+01,8.76295445e+00,1.00248240e+02
1.78007053e+01,3.06033765e+01,8.58695917e+00,9.61610785e+01
1.59874252e+01,2.94340723e+01,9.21743640e+00,1.09135150e+02
1.61528291e+01,2.91652486e+01,9.67110734e+00,1.16360632e+02
1.61155807e+01,3.01851958e+01,9.66430095e+00,1.15433114e+02
1.77818214e+01,3.31805169e+01,8.63127271e+00,9.19089745e+01
1.73205844e+01,2.92578390e+01,9.40226025e+00,1.12551634e+02
1.72112737e+01,2.98146840e+01,9.60033518e+00,1.13724254e+02
1.71507742e+01,3.22649324e+01,8.86474244e+00,9.65403660e+01
1.61407078e+01,3.00214719e+01,9.83643638e+00,1.17205988e+02
1.69571989e+01,3.10629458e+01,9.38520876e+00,1.06799738e+02
1.78295688e+01,3.39725158e+01,8.81618621e+00,9.17755273e+01
1.91701551e+01,3.74475683e+01,8.08932798e+00,7.70117520e+01
2.03745554e+01,3.75841979e+01,7.72791725e+00,7.08989470e+01
2.10470477e+01,3.97207267e+01,7.54388586e+00,6.50988053e+01
2.13327241e+01,4.21305835e+01,6.92553169e+00,5.58213156e+01
2.77771426e+01,4.20123616e+01,5.45072069e+00,3.78210319e+01
2.96255159e+01,3.76256580e+01,4.80079014e+00,3.30022158e+01
2.08323162e+01,3.03245769e+01,6.73907168e+00,6.64146611e+01
2.26305524e+01,3.13772591e+01,6.83700556e+00,6.49619079e+01
2.06924319e+01,2.91532577e+01,7.44446947e+00,7.86112808e+01
1.97765050e+01,2.87062814e+01,7.56980999e+00,8.00354872e+01
2.05962394e+01,2.99130246e+01,7.61100005e+00,7.83334278e+01
1.99412723e+01,2.95526775e+01,7.65476438e+00,7.96600125e+01
1.90504116e+01,2.97930825e+01,8.24442751e+00,8.90031388e+01
1.97579438e+01,3.41907991e+01,7.45018335e+00,6.99507954e+01
2.14273448e+01,3.65838539e+01,7.32224658e+00,6.59657433e+01
1.96664411e+01,3.48577140e+01,7.61125583e+00,7.21505612e+01
2.14609038e+01,3.47325679e+01,7.86341935e+00,7.53087178e+01
2.08242650e+01,3.42952416e+01,8.23290379e+00,8.19574868e+01
2.08569788e+01,3.53383811e+01,7.83958744e+00,7.37264244e+01
2.04199526e+01,3.70999634e+01,7.59718095e+00,6.96343959e+01
2.33131859e+01,4.33582467e+01,6.46324492e+00,4.87328363e+01
2.13974057e+01,3.99065791e+01,7.02929033e+00,5.84062300e+01
2.40991846e+01,4.49271036e+01,6.32682973e+00,4.60155338e+01
2.69193142e+01,4.63187357e+01,6.17343636e+00,4.33015240e+01
2.24191875e+01,4.01372174e+01,7.11753684e+00,5.99679541e+01
2.30451102e+01,3.97696178e+01,7.22136600e+00,6.10898783e+01
2.46067755e+01,4.62362451e+01,6.33711679e+00,4.49928532e+01
2.38329411e+01,4.44984598e+01,6.65457450e+00,5.00934652e+01
2.17809733e+01,4.53538417e+01,6.65698344e+00,5.00211575e+01
2.23569058e+01,4.72870653e+01,6.26535674e+00,4.36143137e+01
2.48418638e+01,5.12735878e+01,5.88423907e+00,3.83721215e+01
2.04045271e+01,3.13821241e+01,7.13692360e+00,7.11712297e+01
2.03902049e+01,2.85553069e+01,7.07131753e+00,7.69889705e+01
2.47844028e+01,3.39010352e+01,6.38032768e+00,5.72840990e+01
2.47862926e+01,3.16546841e+01,6.70841872e+00,6.32901141e+01
2.30922373e+01,3.20281344e+01,7.11983536e+00,7.00521027e+01
2.29322182e+01,3.04983106e+01,7.14060389e+00,7.30319277e+01
2.14801484e+01,2.93628754e+01,7.39833022e+00,7.73719786e+01
2.07663285e+01,2.88844256e+01,7.34522606e+00,7.80305117e+01
2.10964643e+01,3.00669057e+01,7.64078896e+00,7.98982056e+01
2.10436179e+01,3.03291438e+01,7.75502933e+00,8.41747856e+01
1.98908988e+01,3.04272086e+01,7.90326778e+00,8.58161779e+01
1.96477215e+01,2.99433394e+01,8.24721763e+00,9.06055081e+01
1.81439702e+01,2.98904463e+01,8.24434219e+00,9.35224598e+01
2.01452355e+01,3.12788531e+01,7.88282827e+00,8.49422553e+01
1.87293066e+01,3.10221689e+01,8.31991681e+00,9.15521779e+01
1.88352873e+01,3.22266847e+01,8.16648009e+00,8.64380713e+01
1.78359355e+01,3.11300725e+01,8.32830526e+00,8.97998155e+01
2.31519743e+01,3.88801719e+01,7.01100421e+00,5.98823558e+01
1.95295135e+01,3.54528412e+01,7.72213729e+00,7.36143752e+01
1.90969631e+01,3.39017925e+01,8.37342014e+00,8.58018029e+01
2.19436658e+01,3.78391362e+01,7.13641489e+00,6.22259670e+01
2.12407223e+01,3.68915089e+01,7.16377631e+00,6.18243877e+01
2.31091312e+01,4.09298657e+01,6.74619236e+00,5.35047562e+01
2.55683829e+01,4.52645257e+01,5.91500614e+00,4.00303454e+01
2.23276379e+01,4.22065012e+01,6.52357691e+00,5.04899152e+01
2.33186964e+01,4.46471612e+01,6.40627790e+00,4.67833447e+01
2.05591256e+01,3.17459430e+01,7.49318038e+00,7.60846309e+01
1.83938523e+01,3.01573155e+01,7.52749454e+00,8.19109169e+01
1.95692028e+01,3.11677906e+01,7.33913925e+00,7.47865916e+01
1.97573709e+01,2.99157278e+01,7.78636703e+00,8.34971258e+01
1.94994866e+01,3.03549199e+01,7.68904864e+00,8.07531894e+01
1.72980911e+01,2.92481188e+01,8.11631559e+00,8.95727963e+01
1.72840497e+01,2.94742935e+01,8.46974456e+00,9.62312905e+01
1.80061899e+01,2.90215617e+01,8.24937303e+00,9.05164529e+01
1.73206307e+01,2.89225654e+01,8.53064190e+00,9.76073846e+01
1.68266834e+01,2.72055348e+01,8.74540433e+00,1.03683269e+02
1.80241955e+01,2.91363427e+01,8.51552810e+00,9.66453035e+01
1.82953231e+01,3.08019781e+01,8.39964306e+00,9.18457074e+01
1.94755130e+01,2.97514934e+01,8.13901854e+00,8.89314713e+01
2.14233027e+01,3.12185096e+01,7.54073915e+00,7.81119539e+01
2.17724518e+01,2.99744360e+01,7.69305245e+00,8.03571149e+01
1.92751942e+01,2.83293682e+01,8.36235944e+00,9.54974900e+01
2.03528109e+01,3.12395933e+01,7.72846650e+00,8.02774193e+01
2.30488666e+01,3.30855051e+01,7.63675074e+00,7.51027616e+01
2.12306206e+01,3.34989899e+01,7.53171924e+00,7.47575866e+01
2.07503788e+01,3.29917079e+01,7.79705939e+00,7.85932045e+01
2.16812066e+01,3.35912226e+01,7.63661403e+00,7.49048025e+01
2.03939190e+01,3.48838557e+01,7.58711423e+00,7.13967947e+01
2.06846824e+01,3.46905719e+01,7.67212772e+00,7.41436729e+01
2.78457983e+01,3.74994546e+01,5.11054758e+00,3.46446291e+01
2.37473299e+01,3.38814966e+01,5.17798237e+00,3.83202670e+01
2.39575156e+01,3.44872129e+01,5.13510657e+00,3.67330568e+01
2.38364929e+01,3.38262873e+01,5.29867769e+00,3.94627984e+01
2.61608016e+01,3.58818108e+01,5.13499562e+00,3.60633925e+01
2.29808763e+01,3.23389482e+01,5.76669068e+00,4.82589599e+01
2.33230123e+01,3.25149802e+01,5.81917530e+00,4.88306379e+01
2.58688585e+01,3.54217760e+01,5.50591107e+00,4.27387600e+01
2.22194661e+01,3.19850771e+01,6.44544924e+00,5.92510252e+01
2.14167176e+01,3.11083936e+01,6.70530435e+00,6.41317427e+01
2.18287477e+01,3.02303171e+01,7.16915935e+00,7.23828403e+01
2.19143499e+01,3.08425350e+01,7.23671718e+00,7.30030835e+01
2.22927941e+01,3.09139125e+01,7.47072886e+00,7.59164848e+01
2.13268938e+01,3.13499231e+01,8.15924150e+00,8.61653723e+01
2.42424210e+01,3.49732021e+01,7.15966995e+00,6.39724363e+01
2.22383718e+01,3.47853966e+01,6.98528460e+00,6.24167559e+01
1.99207235e+01,3.12852930e+01,8.07430091e+00,8.59640507e+01
1.98296790e+01,3.27295163e+01,7.67057780e+00,7.63014953e+01
2.08546001e+01,3.11633170e+01,7.94254130e+00,8.36131850e+01
2.03781462e+01,3.22379675e+01,8.20717554e+00,8.57617053e+01
2.01793367e+01,3.18657759e+01,8.50517888e+00,9.09247921e+01
2.19779346e+01,3.48907630e+01,7.62399497e+00,7.13215757e+01
2.07970881e+01,3.68580757e+01,7.61293769e+00,6.91735812e+01
2.02690500e+01,3.57878059e+01,7.83149032e+00,7.46545886e+01
2.26314589e+01,3.92538725e+01,6.81535212e+00,5.63758338e+01
2.15035298e+01,3.88869410e+01,6.84627134e+00,5.79864357e+01
2.34114183e+01,3.96075978e+01,6.30018631e+00,5.00437923e+01
2.93633969e+01,3.43304432e+01,5.00577692e+00,3.31844508e+01
2.38450692e+01,3.11112568e+01,5.93179986e+00,5.08105093e+01
2.47122930e+01,3.25726095e+01,5.96925504e+00,5.03686781e+01
2.33219551e+01,3.18021448e+01,5.99244371e+00,5.10054444e+01
2.22520577e+01,3.09909024e+01,6.24276074e+00,5.55659045e+01
2.14023452e+01,3.02782647e+01,6.42528891e+00,5.86810404e+01
2.18902859e+01,3.00476507e+01,6.60837535e+00,6.10476584e+01
2.18420941e+01,3.14706889e+01,6.83194773e+00,6.27135232e+01
2.11134899e+01,3.26312594e+01,7.06380586e+00,6.51794209e+01
2.00972621e+01,3.01381256e+01,7.69860850e+00,7.91176271e+01
1.87757014e+01,2.99320047e+01,7.92985102e+00,8.26466546e+01
1.90071293e+01,3.07063993e+01,7.63432269e+00,7.71912468e+01
2.07150485e+01,3.49061028e+01,7.04873725e+00,6.47250610e+01
2.08658315e+01,3.49104071e+01,7.14608628e+00,6.68537597e+01
2.13499528e+01,3.64465127e+01,7.04403437e+00,6.30978970e+01
2.29047035e+01,3.64959425e+01,6.71961895e+00,5.82071280e+01
2.33747575e+01,3.96170781e+01,6.38557867e+00,5.16721114e+01
2.31265771e+01,4.06621427e+01,6.30896093e+00,4.94485172e+01
2.62290630e+01,4.52333994e+01,5.80426295e+00,4.04422126e+01
2.27253556e+01,4.19981468e+01,6.22830956e+00,4.71858483e+01
2.65029910e+01,4.51440325e+01,5.96023020e+00,4.15988767e+01
2.49956643e+01,4.42667061e+01,6.30642031e+00,4.61908863e+01
2.37589418e+01,4.31076509e+01,6.33008516e+00,4.74168597e+01
2.25006659e+01,3.89995959e+01,7.02306823e+00,5.91741428e+01
2.31267684e+01,4.17023696e+01,6.73934474e+00,5.22529930e+01
2.45713844e+01,3.91870348e+01,6.66838711e+00,5.29350229e+01
3.11425974e+01,3.88910084e+01,4.80778011e+00,2.89358216e+01
2.90439883e+01,3.87216826e+01,5.74378750e+00,4.15825723e+01
2.37450277e+01,3.39870723e+01,6.75404171e+00,6.00983569e+01
2.12840657e+01,3.29912804e+01,6.83265398e+00,6.17495684e+01
1.98540491e+01,3.15114906e+01,7.35078325e+00,7.24519543e+01
1.89297615e+01,3.18550768e+01,7.22904519e+00,7.07371325e+01
1.98382171e+01,3.26897591e+01,7.38489247e+00,7.23426346e+01
1.90231222e+01,3.16941980e+01,7.60507370e+00,7.63289604e+01
1.92291189e+01,3.06602231e+01,7.90756909e+00,8.29422001e+01
1.86326096e+01,2.94974854e+01,8.36183214e+00,9.30521243e+01
1.81171316e+01,2.94927560e+01,8.39953978e+00,9.44091751e+01
1.87980537e+01,2.97060635e+01,8.24685635e+00,9.02101610e+01
2.10688525e+01,2.90895104e+01,7.70288948e+00,8.18651160e+01
2.18606723e+01,3.02019577e+01,7.05970804e+00,6.98163058e+01
2.21382943e+01,3.12299755e+01,7.22517602e+00,7.07274542e+01
2.17047198e+01,3.21941668e+01,6.80045755e+00,6.24931126e+01
2.52817635e+01,3.64982188e+01,6.36506929e+00,5.15682096e+01
2.31407369e+01,3.32642766e+01,7.10435038e+00,6.55543750e+01
2.28433846e+01,3.30984452e+01,7.27249725e+00,6.81748563e+01
2.27804016e+01,3.20944898e+01,7.71668476e+00,7.80762075e+01
2.24666175e+01,3.40886094e+01,7.43545222e+00,7.05579800e+01
2.12427090e+01,3.31520108e+01,7.47309569e+00,7.15081767e+01
2.29975924e+01,3.46214711e+01,7.18917174e+00,6.55478634e+01
2.30396832e+01,3.51942004e+01,7.12952017e+00,6.46132506e+01
2.44802325e+01,3.71849408e+01,7.07860058e+00,6.14891546e+01
2.23156082e+01,3.32531962e+01,6.54910900e+00,5.92941851e+01
2.32233349e+01,2.93788883e+01,6.29400227e+00,5.89341968e+01
2.13223892e+01,2.80368127e+01,7.20249955e+00,7.43058662e+01
2.08021003e+01,2.79174383e+01,6.90784930e+00,7.16889505e+01
2.03855150e+01,2.89536250e+01,7.18283127e+00,7.41798983e+01
2.03578789e+01,2.84352917e+01,7.62899329e+00,8.10601248e+01
2.05235531e+01,2.81741713e+01,7.68436066e+00,8.26686193e+01
2.07275082e+01,2.90241453e+01,7.51723468e+00,7.95054632e+01
2.04230263e+01,2.71695605e+01,8.07680369e+00,9.19515204e+01
1.95438578e+01,2.82812918e+01,8.05724538e+00,9.12155289e+01
2.01367830e+01,2.87147189e+01,7.99450091e+00,8.77659046e+01
2.01703010e+01,2.82216770e+01,8.43767405e+00,9.65391431e+01
1.99255531e+01,2.81085409e+01,8.15726156e+00,9.14344755e+01
2.05229773e+01,3.03755326e+01,7.53589910e+00,7.70111575e+01
2.39748125e+01,3.10227999e+01,6.04926999e+00,5.43383694e+01
2.26567633e+01,2.89139698e+01,6.56992200e+00,6.36673310e+01
2.08606616e+01,2.79957624e+01,7.05086209e+00,7.28361715e+01
2.03427416e+01,2.66202225e+01,7.29392787e+00,7.96140755e+01
2.01604186e+01,2.59469459e+01,7.99840386e+00,9.30934044e+01
1.98371461e+01,2.78836951e+01,8.13114528e+00,9.23036115e+01
1.98203411e+01,2.73080470e+01,8.24049622e+00,9.41339147e+01
1.91699429e+01,2.75068266e+01,8.32715823e+00,9.50105175e+01
2.06181265e+01,2.91505674e+01,7.92467955e+00,8.57250157e+01
1.98742264e+01,2.95792734e+01,7.66167035e+00,8.10320045e+01
1.98212936e+01,2.94657667e+01,7.92827514e+00,8.57602926e+01
2.13778900e+01,2.96130561e+01,7.54705571e+00,7.74273098e+01
2.01346802e+01,2.70337053e+01,8.37599924e+00,9.61966234e+01
1.85877890e+01,2.65795870e+01,8.44357927e+00,9.66649632e+01
1.71483188e+01,2.62870217e+01,8.97019731e+00,1.09886382e+02
1.69286871e+01,2.60416651e+01,9.02407954e+00,1.12882275e+02
1.78831499e+01,2.78541216e+01,8.35216954e+00,9.47354245e+01
1.75384753e+01,2.76421904e+01,8.32607659e+00,9.58373826e+01
1.67104945e+01,2.87448216e+01,8.38295808e+00,9.44552319e+01
1.58437286e+01,2.55964172e+01,9.40618117e+00,1.21245102e+02
1.62695538e+01,2.65116289e+01,9.04461712e+00,1.12593887e+02
1.55527719e+01,2.71720094e+01,9.15190000e+00,1.12848076e+02
1.59354234e+01,2.81031547e+01,8.83244275e+00,1.04245012e+02
1.61715104e+01,2.75604702e+01,8.93321779e+00,1.09321409e+02
1.73508021e+01,2.76442219e+01,8.75259065e+00,1.05223393e+02
1.70894676e+01,2.75079955e+01,8.54953174e+00,1.00103081e+02
1.66134295e+01,2.68413417e+01,8.82796386e+00,1.07608936e+02
1.69226553e+01,2.77726305e+01,9.19126329e+00,1.11839916e+02
1.75889947e+01,2.82193806e+01,8.90187611e+00,1.05432014e+02
1.73370223e+01,2.83635726e+01,8.82006068e+00,1.03431394e+02
1.78300020e+01,2.69754571e+01,9.43116284e+00,1.16370693e+02
1.80185312e+01,2.80300519e+01,9.25442348e+00,1.13350860e+02
1.70500602e+01,2.69073689e+01,9.52454238e+00,1.18414090e+02
1.69882674e+01,2.85378508e+01,9.12315774e+00,1.07620658e+02
1.84466211e+01,3.06530104e+01,8.40071266e+00,9.17027568e+01
1.76994805e+01,2.77193102e+01,9.28916103e+00,1.11602138e+02
1.72722183e+01,2.65079298e+01,9.10275987e+00,1.14954328e+02
1.72817580e+01,2.50481869e+01,9.56459079e+00,1.25818261e+02
1.65225655e+01,2.54668158e+01,9.31599221e+00,1.21540088e+02
1.63491359e+01,2.76044027e+01,8.62662052e+00,1.03718747e+02
1.77135508e+01,2.63116336e+01,9.30575600e+00,1.17928663e+02
1.77984737e+01,2.74673387e+01,9.32351609e+00,1.13364063e+02
1.84099359e+01,2.88559897e+01,9.01019288e+00,1.04372633e+02
1.67537456e+01,2.76107331e+01,9.68206353e+00,1.21249402e+02
1.66590596e+01,2.64267474e+01,1.00017586e+01,1.30497308e+02
1.67642599e+01,2.75688593e+01,9.60344118e+00,1.19240863e+02
1.59475913e+01,2.99565704e+01,8.97537107e+00,1.03502253e+02
1.75041974e+01,2.69231260e+01,9.57930818e+00,1.22436908e+02
1.69886874e+01,2.54482685e+01,9.96919682e+00,1.34741734e+02
1.99602428e+01,3.01114931e+01,8.39239873e+00,9.34010368e+01
1.81639257e+01,2.76487630e+01,9.27187525e+00,1.15328641e+02
1.78679107e+01,2.97067322e+01,8.91075699e+00,1.03949895e+02
1.71033157e+01,2.90231585e+01,9.18286272e+00,1.09474661e+02
1.67802914e+01,2.84854541e+01,9.30941530e+00,1.13942042e+02
1.59319165e+01,2.87940013e+01,9.38120345e+00,1.13071633e+02
1.65077049e+01,2.90875407e+01,9.01075110e+00,1.05330847e+02
1.74061399e+01,3.14717484e+01,8.33910917e+00,8.93738083e+01
1.81950145e+01,3.28356375e+01,8.18307362e+00,8.44527947e+01
1.66315500e+01,3.02407757e+01,8.89730632e+00,1.01839101e+02
1.68946541e+01,3.11937711e+01,8.71123876e+00,9.71708749e+01
1.73564469e+01,3.33808203e+01,8.26181722e+00,8.56936244e+01
1.89153106e+01,3.05518029e+01,7.76571206e+00,8.28015901e+01
1.94510175e+01,2.76410198e+01,8.15693534e+00,9.30952030e+01
1.71293620e+01,2.56291045e+01,8.78333978e+00,1.09237462e+02
1.59552339e+01,2.62920379e+01,9.07181423e+00,1.14536613e+02
1.76547633e+01,2.72542153e+01,8.64146987e+00,1.02622893e+02
1.67435517e+01,2.76327806e+01,8.77671038e+00,1.04440388e+02
1.71292706e+01,2.75922719e+01,8.59313122e+00,9.97830343e+01
1.59516434e+01,2.64013479e+01,9.16009716e+00,1.13955803e+02
1.54384561e+01,2.72789325e+01,9.40398885e+00,1.18329245e+02
1.59303354e+01,2.77825479e+01,8.91369549e+00,1.07195668e+02
1.38210154e+01,2.42222483e+01,1.02646920e+01,1.43878684e+02
1.44759815e+01,2.55030110e+01,1.01777583e+01,1.36355881e+02
1.47340938e+01,2.35295396e+01,1.00546186e+01,1.41777986e+02
1.65367589e+01,2.64401587e+01,8.93912132e+00,1.13400935e+02
1.56999133e+01,2.58591919e+01,9.45152638e+00,1.21433590e+02
1.46808841e+01,2.59048404e+01,9.71156382e+00,1.27839181e+02
1.46085092e+01,2.63872462e+01,9.65336570e+00,1.24639471e+02
1.45441144e+01,2.62390364e+01,9.72801994e+00,1.27312342e+02
1.43981690e+01,2.60668491e+01,9.90335232e+00,1.32124431e+02
1.42732969e+01,2.56326279e+01,1.02296789e+01,1.39016023e+02
1.42072893e+01,2.58566885e+01,1.00000938e+01,1.34872129e+02
1.46818104e+01,2.66150600e+01,9.76179379e+00,1.27604502e+02
1.48690697e+01,2.65568907e+01,9.70432803e+00,1.26933219e+02
1.48602113e+01,2.75570603e+01,9.84265417e+00,1.25227616e+02
1.33836023e+01,2.39000980e+01,1.09281003e+01,1.59002294e+02
1.52762178e+01,2.67002906e+01,9.14286700e+00,1.11427692e+02
1.42252432e+01,2.48387258e+01,1.02188274e+01,1.37779333e+02
1.43765707e+01,2.47984987e+01,1.00863893e+01,1.35287859e+02
1.40833830e+01,2.55151595e+01,1.03700595e+01,1.38323530e+02
1.67322591e+01,2.78660114e+01,9.34246403e+00,1.12970193e+02
1.38025457e+01,2.48820040e+01,1.05061481e+01,1.42950225e+02
1.65345566e+01,2.88055207e+01,9.10937217e+00,1.04633677e+02
1.39047618e+01,2.46933273e+01,1.07542382e+01,1.48674639e+02
1.56917755e+01,2.74924287e+01,9.99266334e+00,1.24758701e+02
1.45179098e+01,2.62183430e+01,1.02955949e+01,1.33509000e+02
1.51069156e+01,2.74824701e+01,9.85371570e+00,1.22378166e+02
1.40162790e+01,2.45118740e+01,1.12885137e+01,1.59605773e+02
1.61134656e+01,2.74029974e+01,9.62002032e+00,1.18575527e+02
1.67397046e+01,2.72539557e+01,9.59608289e+00,1.19568899e+02
1.76492843e+01,2.99926579e+01,8.97272662e+00,1.02751696e+02
1.64906383e+01,2.78865217e+01,9.62798552e+00,1.17071724e+02
1.88400336e+01,3.16874686e+01,8.64082127e+00,9.15413463e+01
1.67943353e+01,2.84102385e+01,9.57403051e+00,1.14412845e+02
1.82927796e+01,2.98870692e+01,8.93949476e+00,9.95838216e+01
1.76704109e+01,3.01166515e+01,9.03564869e+00,1.01395596e+02
1.63691196e+01,2.74282156e+01,9.80175699e+00,1.21159055e+02
1.78617570e+01,2.96992812e+01,9.16261842e+00,1.04031595e+02
1.68383108e+01,2.94266394e+01,9.26089957e+00,1.07210416e+02
1.72505956e+01,2.99242314e+01,9.22540005e+00,1.06871033e+02
1.91139119e+01,3.32913774e+01,8.12575269e+00,8.08217456e+01
1.64862767e+01,2.82223301e+01,8.94207235e+00,1.08053495e+02
1.66885733e+01,2.90055494e+01,8.92365446e+00,1.03803797e+02
1.60323980e+01,2.79556658e+01,9.01947272e+00,1.09062100e+02
1.77466634e+01,3.14973082e+01,7.97980868e+00,8.33664848e+01
2.11789015e+01,3.42773634e+01,7.63206422e+00,7.29037359e+01
2.28319105e+01,3.63893990e+01,7.28019085e+00,6.65524138e+01
1.95665846e+01,3.24997306e+01,7.73095181e+00,7.82404304e+01
1.76426792e+01,3.04422869e+01,8.21977788e+00,8.95812107e+01
1.90063062e+01,3.33647266e+01,7.85315168e+00,7.91725174e+01
2.08964716e+01,3.43895368e+01,7.60413359e+00,7.31051608e+01
